,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,49,19,1,2,-48,1167.0,40.94498328037872,0.450888134662139,-133,1336.0,47.176919006469745,0.6346161003555155,4,4,0.8227242292500726,0.34321744798796416,8,26,42.60647156208361,1.8242088831255612,True,112,133,49,YAV2104xYAV2105_005_19_rigid_003006.tif,,
3,21,19,1,2,-133,1237.0,50.70712184866255,0.7847892991658679,-133,1336.0,47.176919006469745,0.6346161003555155,3,4,1.0418041018368558,1.1199791071910008,19,40,62.515686977672345,26.893857359499787,False,112,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
4,22,19,1,2,-133,1168.0,43.993302708882155,0.6336937922875558,-133,1336.0,47.176919006469745,0.6346161003555155,2,5,0.989089843855209,0.7994542622705629,10,37,40.795792663566594,3.909036227532175,False,112,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
5,48,19,1,2,-48,1149.0,42.99104892469903,0.6009272377007231,-133,1336.0,47.176919006469745,0.6346161003555155,3,4,1.150667165319872,1.0674620144844926,48,19,55.623697838847555,17.025019306307065,False,112,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
6,49,19,1,2,-48,1167.0,40.94498328037872,0.450888134662139,-133,1336.0,47.176919006469745,0.6346161003555155,3,5,0.8227242292500726,0.34321744798796416,8,26,42.60647156208361,1.8242088831255612,True,112,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
0,48,10,1,2,-40,1131.0,43.80679536519179,0.6575275190622387,-154,1379.0,48.03704320794425,0.6250701962703026,4,2,1.1343988911744425,0.5204191204151241,11,35,44.47732512748206,4.062538825190342,False,133,154,48,YAV2104xYAV2105_005_19_rigid_003010.tif,,
1,48,31,1,2,-40,1131.0,43.80679536519179,0.6575275190622387,-141,1084.0,40.8437800445681,0.554187548030171,3,3,0.6307151036623369,0.3407749622568419,53,56,43.901692725471875,4.001089685279951,False,133,154,48,YAV2104xYAV2105_005_19_rigid_003010.tif,,
2,48,33,1,2,-40,1131.0,43.80679536519179,0.6575275190622387,-120,990.0,42.86913918035696,0.7186780616738035,4,2,0.0852188833223363,0.2797750973415405,1,33,45.051938342124515,2.210937187150591,True,133,154,48,YAV2104xYAV2105_005_19_rigid_003010.tif,,
3,48,35,1,2,-40,1131.0,43.80679536519179,0.6575275190622387,-120,965.0,37.66352828694223,0.4942093740409379,4,5,1.0551212124681548,0.3567471342907176,49,56,67.50576732312622,30.405591781897606,False,133,154,48,YAV2104xYAV2105_005_19_rigid_003010.tif,,
4,18,33,1,2,-154,1294.0,51.97459900389118,0.7849384690462917,-120,990.0,42.86913918035696,0.7186780616738035,6,3,0.5029088039504992,0.04845826503985773,24,59,44.57653600880592,4.062877525419292,False,133,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,,
5,48,33,1,2,-40,1131.0,43.80679536519179,0.6575275190622387,-120,990.0,42.86913918035696,0.7186780616738035,4,4,0.0852188833223363,0.2797750973415405,1,33,45.051938342124515,2.210937187150591,True,133,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,,
0,45,11,1,2,-119,1253.0,42.453983390830565,0.44764687943256926,-179,1433.0,49.099116231389736,0.6439438374770345,3,4,0.6247934187490853,0.18967658486866978,6,2,54.801168190688166,9.874912719556328,False,158,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
1,45,16,1,2,-119,1253.0,42.453983390830565,0.44764687943256926,-179,1310.0,50.60226555730422,0.7548484231808605,1,5,1.493024969245469,1.0452844465022144,44,19,39.855926378766114,3.3935862045305463,False,158,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
2,45,40,1,2,-119,1253.0,42.453983390830565,0.44764687943256926,-145,1236.0,47.24808816529401,0.701636929936711,2,6,1.439613858312377,1.0915402151996574,16,48,38.59892824196628,1.959560295456432,True,158,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
3,20,40,1,2,-179,1295.0,53.101183938720375,0.8003303485223084,-145,1236.0,47.24808816529401,0.701636929936711,6,4,0.8315983979906331,0.1855879499291131,9,27,44.12376935956671,2.2659327886748994,False,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
4,22,40,1,2,-179,1251.0,48.48852577941709,0.7322364301129787,-145,1236.0,47.24808816529401,0.701636929936711,2,3,0.1803529443973142,0.3815013874374822,28,33,70.60539650946062,23.464800760829785,False,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
5,34,40,1,2,-169,1882.0,69.7573403129895,0.8662456357207576,-145,1236.0,47.24808816529401,0.701636929936711,5,2,1.5158370794252374,0.41881984284156015,45,55,71.37776423573013,30.998125693263653,False,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
6,45,40,1,2,-119,1253.0,42.453983390830565,0.44764687943256926,-145,1236.0,47.24808816529401,0.701636929936711,3,4,1.439613858312377,1.0915402151996574,16,48,38.59892824196628,1.959560295456432,True,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
7,46,40,1,2,-119,1052.0,38.452283377980066,0.40924294127796323,-145,1236.0,47.24808816529401,0.701636929936711,2,6,1.4308581892565042,0.7469112399236644,16,37,40.2893055786704,2.26497219045341,False,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
8,50,40,1,2,-25,2838.0,121.87047580730886,0.9614241222596077,-145,1236.0,47.24808816529401,0.701636929936711,4,2,0.14701863395549286,0.8120103538386267,2,21,63.3506338931014,4.091738954092569,False,158,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
0,27,10,1,2,-71,1522.0,46.56277773401757,0.444151130978223,-89,1085.0,40.36578317573152,0.5239795991107662,2,3,1.5533971404255595,1.0293176300240603,45,40,42.25634239983522,4.0011600634399604,True,68,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,,
1,27,13,1,2,-71,1522.0,46.56277773401757,0.444151130978223,-89,1221.0,49.38472583637458,0.7676404216359725,3,4,1.0399115640132521,0.7875092589505014,40,8,63.53731695759023,21.92169327534398,False,68,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,,
2,26,10,1,2,-70,1058.0,41.686678886523275,0.6254142901472765,-88,1085.0,40.36578317573152,0.5239795991107662,1,3,1.3614315068171123,0.031304559951057964,43,30,39.04816877706447,2.166061756360828,False,68,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,,
3,27,10,1,2,-70,1522.0,46.56277773401757,0.444151130978223,-88,1085.0,40.36578317573152,0.5239795991107662,2,4,1.5533971404255595,1.0293176300240603,45,40,42.25634239983522,4.0011600634399604,True,68,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,,
4,38,10,1,2,-20,1447.0,45.56474291360915,0.4477194782194913,-88,1085.0,40.36578317573152,0.5239795991107662,2,4,1.0252437478729526,1.4256689855606233,10,46,56.41980189431234,16.269623562038277,False,68,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,,
0,40,29,1,2,-141,1360.0,47.60451046409423,0.6363603919811285,-207,1047.0,45.951723245005525,0.7701494259283376,3,2,0.4989589146504496,0.2662174390827552,35,33,46.85911117364808,2.1958962994816944,True,199,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
1,40,33,1,2,-141,1360.0,47.60451046409423,0.6363603919811285,-186,1004.0,42.779958179161866,0.7103835451223903,4,3,0.17768285002995432,0.23155874271060561,28,27,46.3044747081863,3.9169214118752436,False,199,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
2,40,34,1,2,-141,1360.0,47.60451046409423,0.6363603919811285,-186,947.0,40.06634409869939,0.6560566225456087,1,5,0.921575346293257,1.5643096853467284,21,15,60.81836347990801,24.05850490692901,False,199,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
3,40,48,1,2,-141,1360.0,47.60451046409423,0.6363603919811285,-66,3092.0,118.24628517062752,0.9549108169942566,3,4,1.122371039918173,0.5035218226204337,48,36,48.31792503156546,3.2015076334949852,False,199,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
4,18,29,1,2,-220,1515.0,53.152548009380915,0.7280170230338379,-207,1047.0,45.951723245005525,0.7701494259283376,4,0,0.6897803834584573,0.18072320485512094,22,2,69.79986808714108,29.71275460076779,False,199,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
5,40,29,1,2,-141,1360.0,47.60451046409423,0.6363603919811285,-207,1047.0,45.951723245005525,0.7701494259283376,4,3,0.4989589146504496,0.2662174390827552,35,33,46.85911117364808,2.1958962994816944,True,199,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
0,31,7,1,2,-216,1242.0,44.97193569151964,0.6172691800374294,-230,1158.0,47.26053726757085,0.7484812956742894,4,4,0.706365993686706,0.4006257339252359,7,34,75.3773738510379,32.41930254168055,False,209,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
1,31,10,1,2,-216,1242.0,44.97193569151964,0.6172691800374294,-230,1634.0,51.723320108452064,0.62084215077362,4,3,0.0437191730303903,0.7882667443005231,59,21,48.12768340034641,4.012097074754611,False,209,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
2,31,14,1,2,-216,1242.0,44.97193569151964,0.6172691800374294,-230,1463.0,57.09456869152166,0.8176806286207893,4,2,0.9409534897391563,1.4804695812844766,50,14,36.37669046101818,2.1255844264966366,True,209,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
3,31,14,1,2,-216,1242.0,44.97193569151964,0.6172691800374294,-230,1463.0,57.09456869152166,0.8176806286207893,3,2,0.9409534897391563,1.4804695812844766,50,14,36.37669046101818,2.1255844264966366,True,209,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
4,32,14,1,2,-216,1259.0,49.23390167093035,0.7455087640810929,-230,1463.0,57.09456869152166,0.8176806286207893,2,2,1.5462270300137657,0.5087779419787091,45,24,54.68228235422135,12.845173809286278,False,209,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
0,33,16,1,2,-142,1028.0,42.00229437280784,0.6628502263105772,-157,1576.0,65.10382094500426,0.8715713549094832,2,5,0.07727093706189914,0.08609185302474831,31,1,53.90523838094436,2.2482203913770595,True,136,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
1,33,41,1,2,-142,1028.0,42.00229437280784,0.6628502263105772,-42,3881.0,146.11504711292915,0.959711226139621,1,7,0.13885543745931983,0.36835098465195415,58,51,45.11199736923629,3.554319545487614,False,136,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
2,33,44,1,2,-142,1028.0,42.00229437280784,0.6628502263105772,-24,2712.0,120.21701201533389,0.963709816624692,4,2,1.1479236058948912,0.40261446888230457,48,6,45.360546815262865,2.2802028147866857,False,136,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
3,33,16,1,2,-142,1028.0,42.00229437280784,0.6628502263105772,-157,1576.0,65.10382094500426,0.8715713549094832,3,2,0.07727093706189914,0.08609185302474831,31,1,53.90523838094436,2.2482203913770595,True,136,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
4,35,16,1,2,-120,1398.0,50.158116412542746,0.6864280946472492,-157,1576.0,65.10382094500426,0.8715713549094832,2,4,0.5935510756321278,0.40985461687620106,35,5,56.98187874769769,6.367387187710363,False,136,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
5,36,16,1,2,-120,1206.0,46.57862574778634,0.701827793812774,-157,1576.0,65.10382094500426,0.8715713549094832,1,5,0.6854337740193004,0.864077570220104,37,20,33.387800498488474,2.3535337541930206,False,136,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
6,42,16,1,2,-36,1302.0,44.02500427947208,0.5083063447096591,-157,1576.0,65.10382094500426,0.8715713549094832,2,3,1.2798580443344205,0.6990259619427679,47,22,69.18544067739795,23.50844740348971,False,136,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
7,43,16,1,2,-36,1076.0,41.88848518797479,0.6150064589794042,-157,1576.0,65.10382094500426,0.8715713549094832,3,2,0.03349106931479362,0.5025099610338062,59,24,50.75237542470279,2.8547445473876785,False,136,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
0,33,6,1,2,-157,1221.0,44.31868206743301,0.6055907634884762,-198,1373.0,52.08856056440252,0.761855044547101,0,4,0.6202650107477119,0.29085959738916944,6,56,51.21761988257625,6.992957387624716,False,177,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
1,33,11,1,2,-157,1221.0,44.31868206743301,0.6055907634884762,-198,1518.0,60.771114682148244,0.8439217008831613,1,5,0.18135452788039252,0.4686582321908237,28,5,56.35859827328943,8.183599057060265,False,177,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
2,33,15,1,2,-157,1221.0,44.31868206743301,0.6055907634884762,-198,1859.0,60.91388808449465,0.7657773030726504,3,6,0.6744935067536515,1.1509737303509766,37,18,41.19936052236891,3.186237163951013,True,177,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
3,8,15,1,2,-198,1424.0,53.28986183298622,0.7615413311435232,-198,1859.0,60.91388808449465,0.7657773030726504,2,3,0.02707998917972665,1.2334258184820375,30,12,93.57549642944542,46.675245096952196,False,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
4,13,15,1,2,-198,1270.0,50.127708003661226,0.7592120539574836,-198,1859.0,60.91388808449465,0.7657773030726504,1,5,0.06926723174953953,0.7719035108803504,31,8,80.78715231793777,31.47296889959678,False,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
5,29,15,1,2,-163,1169.0,40.46232826820737,0.4025526118573884,-198,1859.0,60.91388808449465,0.7657773030726504,5,1,1.1252986179930007,0.6510595141070112,19,37,54.21719406397795,12.063823143033776,False,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
6,32,15,1,2,-157,1043.0,41.77058584946266,0.6448081236040002,-198,1859.0,60.91388808449465,0.7657773030726504,3,4,0.28343712505601326,0.6086405377139865,33,23,65.03317678789726,19.217445512385893,False,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
7,33,15,1,2,-157,1221.0,44.31868206743301,0.6055907634884762,-198,1859.0,60.91388808449465,0.7657773030726504,3,4,0.6744935067536515,1.1509737303509766,37,18,41.19936052236891,3.186237163951013,True,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
8,36,15,1,2,-77,1227.0,43.75156572182405,0.5584706653382135,-198,1859.0,60.91388808449465,0.7657773030726504,3,4,0.7234020499390614,0.37029758025302745,22,4,65.7663586809807,18.008316324091716,False,177,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
0,36,16,1,2,-121,1219.0,47.553184155162334,0.7257722205369515,-136,1587.0,64.37723596686071,0.8683449359880434,2,5,0.7451609188999675,0.4505913228387799,22,54,53.03582937348186,8.061208809958863,False,115,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,,
1,36,20,1,2,-121,1219.0,47.553184155162334,0.7257722205369515,-136,1141.0,48.22705140529146,0.7787671588183603,4,2,0.0752152179338701,0.2140504068702347,29,57,49.37557182965921,2.9574633132916164,True,115,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,,
2,35,20,1,2,-121,963.0,38.50357633086067,0.5474665034821105,-136,1141.0,48.22705140529146,0.7787671588183603,2,5,1.2185451114504051,0.17276540850913816,41,2,71.16375604404904,30.01256873816856,False,115,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,,
3,36,20,1,2,-121,1219.0,47.553184155162334,0.7257722205369515,-136,1141.0,48.22705140529146,0.7787671588183603,2,3,0.0752152179338701,0.2140504068702347,29,57,49.37557182965921,2.9574633132916164,True,115,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,,
0,17,28,1,2,-149,1733.0,62.112242970970804,0.8147911625079115,-126,1424.0,48.24688751341961,0.6228016541216909,3,6,0.32983270927750746,0.21137172130045023,4,57,53.31775921157916,3.0047215124530497,True,128,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,,
1,7,28,1,2,-149,1350.0,47.35999052358775,0.6355321274551385,-126,1424.0,48.24688751341961,0.6228016541216909,3,3,0.6069650531784698,0.2952993894318836,36,26,60.365001967033464,16.812085055822827,False,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
2,9,28,1,2,-149,1596.0,57.27563442044879,0.7820807808314022,-126,1424.0,48.24688751341961,0.6228016541216909,2,2,0.42421546182468717,1.0443212844033272,34,19,83.08963891940512,38.18474784027671,False,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
3,11,28,1,2,-149,1872.0,62.48139732447314,0.7857306183722396,-126,1424.0,48.24688751341961,0.6228016541216909,4,2,0.6772506178496174,1.0000486619915243,7,39,75.88343431009787,28.05064065390456,False,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
4,15,28,1,2,-149,1537.0,50.2332735093117,0.621059711157699,-126,1424.0,48.24688751341961,0.6228016541216909,3,5,1.4889495179942513,1.329775524929536,15,46,40.91916074523787,2.9022265634774196,False,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
5,17,28,1,2,-149,1733.0,62.112242970970804,0.8147911625079115,-126,1424.0,48.24688751341961,0.6228016541216909,1,4,0.32983270927750746,0.21137172130045023,4,57,53.31775921157916,3.0047215124530497,True,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
6,38,28,1,2,-38,3031.0,112.10485804825852,0.9329952437765443,-126,1424.0,48.24688751341961,0.6228016541216909,3,8,0.542224652336572,0.6084445806454574,7,6,55.37079539449984,3.0124810353247238,False,128,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
0,20,4,1,2,-220,1329.0,51.564689496848295,0.7559481416204717,-234,1470.0,54.99120737950243,0.7832146306570261,0,2,0.6766122960880064,0.04600298932329361,7,30,64.05291380668025,16.081552480120862,False,213,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
1,20,6,1,2,-220,1329.0,51.564689496848295,0.7559481416204717,-234,1792.0,59.94630710806291,0.7691146872037021,0,5,0.7964902638038591,0.8938592848799898,21,50,63.03291997209777,18.07817787396288,False,213,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
2,20,8,1,2,-220,1329.0,51.564689496848295,0.7559481416204717,-234,1649.0,57.243917289903834,0.7633879225714568,2,2,1.4756593271521972,1.0825399847925432,45,19,34.61874321076341,0.5156161840909306,False,213,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
3,9,32,1,2,-232,1624.0,60.63710483511034,0.8236693435275767,-138,1017.0,41.14550413378823,0.6393623516791707,1,4,0.4676993913115867,1.2037673054462041,5,18,61.806193019960936,18.215802291378104,False,213,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
4,13,32,1,2,-232,1602.0,56.851310865264765,0.7708801348661226,-138,1017.0,41.14550413378823,0.6393623516791707,1,4,1.152641483559274,0.058199981472781825,12,30,36.01842603582683,0.17748490590236088,False,213,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
5,20,32,1,2,-218,1329.0,51.564689496848295,0.7559481416204717,-138,1017.0,41.14550413378823,0.6393623516791707,3,2,0.5208984687498646,0.08992059405328096,34,1,49.389460811061944,3.737623449353017,True,213,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
6,21,32,1,2,-218,1202.0,46.98069658331049,0.7150291836527553,-138,1017.0,41.14550413378823,0.6393623516791707,2,4,0.7349325948736407,1.4871858146965078,38,14,35.08901482982438,2.8335571272553866,False,213,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
7,28,32,1,2,-172,920.0,37.28584504144849,0.5270611346651458,-138,1017.0,41.14550413378823,0.6393623516791707,3,1,0.3734535105664478,0.40957291583524746,26,34,55.870553460777515,18.925677256171653,False,213,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
0,42,10,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-214,1162.0,43.726305601909395,0.6294346942351644,4,3,0.3213125485488364,0.13491381729788232,56,29,42.47242701909359,3.1479621751224363,False,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
1,42,16,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-214,1449.0,54.69640182610827,0.7841940341155526,3,4,1.187615274048114,0.11957552868347321,41,28,47.08585784070823,1.475505296562771,True,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
2,42,36,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-138,848.0,35.91128444565192,0.5436108140552035,4,3,1.2333388420553058,1.0633839652019876,12,40,34.73098769729166,2.1353936929151103,False,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
3,42,37,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-133,934.0,41.696157682805264,0.7252831197017308,4,2,0.32903885212152506,0.0,33,0,60.19199699166716,19.030340096854236,False,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
4,42,39,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-124,794.0,34.84871142524109,0.5490034803943966,2,3,0.6768804325132338,1.4669992430445422,23,46,38.85289705036669,4.005117041103497,False,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
5,42,40,1,2,-67,1169.0,41.37800505598247,0.4782747541997505,-124,822.0,34.89722233800884,0.5048504869619851,2,3,0.3849481372073962,0.4517310417047131,26,55,67.35404496122325,28.886363047892782,False,193,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
6,13,16,1,2,-203,1095.0,48.14108209225471,0.7922258260000832,-203,1449.0,54.69640182610827,0.7841940341155526,3,3,0.18532388018000034,0.9418686954807525,32,19,37.00426979879497,0.7071455935929077,False,193,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
7,42,16,1,2,-56,1169.0,41.37800505598247,0.4782747541997505,-203,1449.0,54.69640182610827,0.7841940341155526,6,2,1.187615274048114,0.11957552868347321,41,28,47.08585784070823,1.475505296562771,True,193,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
8,43,16,1,2,-56,895.0,39.85665861104702,0.6919390055157701,-203,1449.0,54.69640182610827,0.7841940341155526,6,1,0.5295933626974181,0.49888394879161035,54,35,50.23136567664862,10.01077152204736,False,193,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
9,51,16,1,2,-14,2875.0,111.28677461485205,0.9428762882486956,-203,1449.0,54.69640182610827,0.7841940341155526,3,3,1.049191753911514,0.3255424456513613,11,4,47.58781615847108,2.037885020696228,False,193,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
0,20,1,1,2,-169,1465.0,50.89160092600583,0.6875032277407699,-196,1472.0,51.76381589161971,0.7106970212505069,4,1,0.48631738797894347,0.7064340740889747,5,52,72.20984957544758,28.270300962505146,False,175,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
1,20,3,1,2,-169,1465.0,50.89160092600583,0.6875032277407699,-196,1491.0,52.613056180647256,0.7177136650985274,3,2,0.18596243806859664,1.4036857420302136,2,46,52.85362476689707,9.99913845631678,False,175,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
2,20,23,1,2,-169,1465.0,50.89160092600583,0.6875032277407699,-168,1191.0,46.720071077659505,0.7143946980307148,4,3,0.4495097147015703,0.934030736442498,25,39,38.09281045070885,2.1779391503421413,True,175,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
3,10,23,1,2,-196,1216.0,47.35745313146632,0.7150072065147769,-168,1191.0,46.720071077659505,0.7143946980307148,4,3,0.9063077002925937,0.27397142925748375,20,27,48.10297964287115,9.20025362051597,False,175,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
4,20,23,1,2,-169,1465.0,50.89160092600583,0.6875032277407699,-168,1191.0,46.720071077659505,0.7143946980307148,3,2,0.4495097147015703,0.934030736442498,25,39,38.09281045070885,2.1779391503421413,True,175,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
5,21,23,1,2,-169,1839.0,61.23456262830621,0.7779653241137557,-168,1191.0,46.720071077659505,0.7143946980307148,3,4,0.13268332667092153,0.7384933798284838,28,37,62.18923857184511,11.394064928653673,False,175,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
0,35,13,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-189,1362.0,51.29991082833056,0.7430052968948915,4,4,1.3385810409892427,0.11869824099242976,13,58,55.637199432358514,11.963076225269631,False,168,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,,
1,35,14,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-189,1264.0,50.231723837686886,0.7649170868301545,3,4,0.4099782482970006,0.3203504817203946,4,33,44.6093392747931,1.09477821716653,True,168,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,,
2,35,21,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-189,1189.0,47.4936047196637,0.7310410429318872,1,6,0.8142544769593676,0.6562092761010923,38,22,34.11659055552929,2.121797502014803,False,168,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,,
3,35,43,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-108,749.0,32.73605043913738,0.4499161022118768,5,1,1.2284723137404783,0.313716367855128,18,3,35.06133471392531,2.4491542147522973,False,168,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,,
4,35,50,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-25,2362.0,109.43885534360945,0.9552679733920286,5,3,0.07215662085146457,1.2540880029758212,29,16,41.814735291137325,3.751422933607814,False,168,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,,
5,9,14,1,2,-189,1247.0,50.72016581551327,0.7809280252060269,-189,1264.0,50.231723837686886,0.7649170868301545,5,2,0.8823605191335897,0.7144623635820613,50,8,35.40320241028977,1.5933797296374224,False,168,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
6,11,14,1,2,-189,1197.0,46.93069252372908,0.7122602654872275,-189,1264.0,50.231723837686886,0.7649170868301545,3,4,0.8220580615522057,0.0,38,0,41.41089278351576,2.8336460287903513,False,168,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
7,34,14,1,2,-154,1217.0,42.45674367528972,0.5037147511594244,-189,1264.0,50.231723837686886,0.7649170868301545,2,5,0.30459350845185584,0.8980998098288957,27,39,37.5367505317475,3.574996643813123,False,168,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
8,35,14,1,2,-154,1048.0,40.35326112233174,0.5611993438520323,-189,1264.0,50.231723837686886,0.7649170868301545,5,1,0.4099782482970006,0.3203504817203946,4,33,44.6093392747931,1.09477821716653,True,168,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
0,46,14,1,2,-39,1112.0,40.71205896390713,0.5098230190326656,-217,1316.0,52.86670220132523,0.7926791066036859,1,4,0.7554940145950556,0.30595443460423466,7,26,47.34875123131534,3.907154841497151,True,196,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,,
1,46,19,1,2,-39,1112.0,40.71205896390713,0.5098230190326656,-217,1600.0,53.57830493699746,0.6917434137376337,1,4,0.20393490135176076,0.30933409174495496,2,26,66.41750508520452,21.573947171433872,False,196,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,,
2,46,23,1,2,-39,1112.0,40.71205896390713,0.5098230190326656,-217,1760.0,58.2085800629634,0.7472427074260198,1,2,1.517952695155465,1.3456238195641115,45,16,95.75688349842676,57.94517491114464,False,196,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,,
