,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,6,13,1,2,-102,1339.0,57.28222644023893,0.8482207393848995,-102,871.0,35.05231295849013,0.4130200231670835,3,0,0.35068838759639975,0.789068110571189,26,8,119.70609733542544,79.20016742462927,False,0,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,,
1,21,13,1,2,-102,1531.0,54.67134133788854,0.7537771363074689,-102,871.0,35.05231295849013,0.4130200231670835,2,1,0.7634807306660916,0.7802017424642838,8,52,58.31051445088558,19.51633153727145,False,0,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,,
0,5,15,1,2,-140,946.0,40.53288882785718,0.6682480404744215,-132,919.0,35.92535018032282,0.39689147430127214,1,3,1.0400232895780759,1.5513549791428625,49,15,30.761983017706925,0.03667055818073095,True,8,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
1,3,15,1,2,-140,1387.0,58.75409109092628,0.8532683441844047,-132,919.0,35.92535018032282,0.39689147430127214,1,1,0.4000563777989532,0.3007273327130573,35,33,120.78301124667465,82.02564635159376,False,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
2,5,15,1,2,-140,946.0,40.53288882785718,0.6682480404744215,-132,919.0,35.92535018032282,0.39689147430127214,1,3,1.0400232895780759,1.5513549791428625,49,15,30.761983017706925,0.03667055818073095,True,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
3,9,15,1,2,-140,1183.0,44.39331563237704,0.6392730745992995,-132,919.0,35.92535018032282,0.39689147430127214,2,2,0.5427727513180645,0.6247263932028063,35,6,45.79859353844568,5.660105499397632,False,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
0,14,16,1,2,-128,1359.0,57.64551006384596,0.8500632970987311,-128,1158.0,49.444751220217235,0.7928424859755732,2,3,0.6697146813254813,1.3001066634547929,51,13,33.11716704760643,2.1215386010651875,False,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
1,14,23,1,2,-128,1359.0,57.64551006384596,0.8500632970987311,-128,1075.0,48.353891023567144,0.8049354643860033,2,2,0.12191336236525929,0.31250307914702713,31,56,150.3953879932548,100.41032138087006,False,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
2,14,41,1,2,-128,1359.0,57.64551006384596,0.8500632970987311,-113,1006.0,41.64502596867504,0.6649813724235011,3,2,0.5704298704715929,0.6125322618768321,36,23,39.68724393281111,3.085000942499607,True,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
3,14,41,1,2,-128,1359.0,57.64551006384596,0.8500632970987311,-113,1006.0,41.64502596867504,0.6649813724235011,3,1,0.5704298704715929,0.6125322618768321,36,23,39.68724393281111,3.085000942499607,True,15,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
4,20,41,1,2,-128,1391.0,57.39399245081078,0.8370620664054446,-113,1006.0,41.64502596867504,0.6649813724235011,4,1,1.4482774669121434,1.3288140661581576,16,46,33.81485133093547,3.538048390682592,False,15,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
0,10,12,1,2,-82,1342.0,48.57041701636739,0.6678929853879139,-82,1305.0,51.03582756078253,0.7675582882601598,5,1,0.14137157060469274,1.5090807071011632,27,15,38.95115301114018,0.32981023933382403,False,0,82,12,20230315_h90_hpm_03_08_R3D._rigid_003014.tif,,
0,5,10,1,2,-127,1379.0,54.751724039827636,0.8091442464744193,-127,1157.0,43.92656839865395,0.6415277413334245,3,1,0.5328975410066654,0.3267728902057474,53,56,42.746055426778256,0.9471463298040994,False,0,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,,
1,7,10,1,2,-127,1464.0,56.639391402613754,0.8109094640599925,-127,1157.0,43.92656839865395,0.6415277413334245,1,1,0.38684529051877714,0.803033029360786,55,8,46.724548621058446,2.2981638960110384,False,0,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,,
