,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
5,28,1,-149,1014.0,41.05456841057029,0.6374854367847781,1,4,36,2,-125,961.0,37.52638802761798,0.482054979229434,4,2,0.04255663691279077,0.8890756885151102,29,9,37.51624131820605,1.0793035469687868,True,108,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
0,42,1,-149,1108.0,38.97795959224238,0.3596122447316757,3,1,37,2,-162,926.0,36.86404333940745,0.48847043348118196,2,4,0.1361343014470231,1.1285006696856357,58,48,40.186517043354925,2.8538848559302346,True,160,221,42,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
1,39,1,-159,878.0,37.5110349220076,0.5993823282721397,3,3,37,2,-162,926.0,36.86404333940745,0.48847043348118196,2,4,0.1375112975859114,0.8591103655513912,58,38,35.15438290344015,1.3218493707794923,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
2,42,1,-149,1108.0,38.97795959224238,0.3596122447316757,3,1,37,2,-162,926.0,36.86404333940745,0.48847043348118196,2,4,0.1361343014470231,1.1285006696856357,58,48,40.186517043354925,2.8538848559302346,True,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
3,43,1,-149,1147.0,42.21882284806031,0.5674305953027106,3,2,37,2,-162,926.0,36.86404333940745,0.48847043348118196,2,4,0.08235993857218737,0.031164593797607054,29,59,39.691023206015586,0.7279728298644335,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
4,47,1,-76,2212.0,88.732760291109,0.9223284401596294,3,3,37,2,-162,926.0,36.86404333940745,0.48847043348118196,2,4,0.0,0.6499384285891345,0,36,82.57210606771206,23.338292849359842,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
0,31,1,-179,1284.0,46.05213977989349,0.6305045024316278,2,4,25,2,-195,1021.0,40.9840162656964,0.6188741229751957,2,3,1.5296266124523985,1.0832868496487402,45,11,35.321293012906665,1.4457291478726115,True,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
1,31,1,-179,1284.0,46.05213977989349,0.6305045024316278,2,4,35,2,-178,1487.0,49.90934011461034,0.6477685146196844,1,4,0.3714196320295806,0.5134241877919514,26,54,70.63777748384013,23.89325050636687,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
2,31,1,-179,1284.0,46.05213977989349,0.6305045024316278,2,4,41,2,-88,1055.0,39.32857063552099,0.4892364467046142,1,1,0.22832423885963316,0.01750481288808947,57,30,68.28278919843663,24.75278265095051,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
3,31,1,-179,1284.0,46.05213977989349,0.6305045024316278,2,4,42,2,-88,1068.0,43.141021887400036,0.6699662992085863,3,1,0.5073228664797931,0.34358651009568986,54,33,46.25271227633464,4.930106560400837,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
4,27,1,-189,838.0,35.795271328571424,0.5440866527715017,5,2,25,2,-195,1021.0,40.9840162656964,0.6188741229751957,2,3,0.8537372558403806,0.10373326236115021,21,29,39.47590372205248,1.8822966669677723,False,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
5,31,1,-179,1284.0,46.05213977989349,0.6305045024316278,2,4,25,2,-195,1021.0,40.9840162656964,0.6188741229751957,2,3,1.5296266124523985,1.0832868496487402,45,11,35.321293012906665,1.4457291478726115,True,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
6,32,1,-179,1263.0,42.34390163704385,0.42636893759024924,5,2,25,2,-195,1021.0,40.9840162656964,0.6188741229751957,2,3,0.43298271984352965,0.6931239960109958,55,23,46.807937951769816,7.6447821356409165,False,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
0,41,1,-128,935.0,36.764947687582264,0.45848287005114885,6,3,14,2,-219,1098.0,42.21366805031787,0.6100395881751027,2,5,0.22166110698630348,1.267886818438118,28,12,67.50904617260836,31.285890907590712,False,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
1,41,1,-128,935.0,36.764947687582264,0.45848287005114885,6,3,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,1.4313958827896038,0.49502866086155617,14,35,42.56988629672361,3.5972239991197874,True,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
2,41,1,-128,935.0,36.764947687582264,0.45848287005114885,6,3,37,2,-189,1311.0,51.24431180071327,0.7606906461939862,2,4,0.5127808681590502,0.28258194163622674,25,3,48.91746739091631,6.015192949001695,False,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
3,6,1,-219,1371.0,49.27581598171553,0.6867977325104059,1,3,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,0.6124779747092832,1.3733844766178986,53,13,60.350554081151735,19.60319375578383,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
4,20,1,-219,1413.0,53.71137618999341,0.7761022633663074,4,4,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,0.54799164667798,0.05116411711979829,6,29,97.61918220029266,51.27000571647701,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
5,30,1,-198,940.0,38.550702004592324,0.580273159271411,6,1,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,0.6555839328921342,1.0217163957600626,36,40,59.25904060318028,19.404426708450696,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
6,32,1,-190,1318.0,46.76066049367957,0.6334969809717685,3,3,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,0.43399195400396673,0.6211936680428485,25,53,70.33119683269317,23.642092200538148,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
7,33,1,-190,1201.0,41.328006132031064,0.4336926477837193,5,2,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,1.0131757759756663,1.4117625706136883,20,46,41.297346310612525,4.014014237670207,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
8,41,1,-128,935.0,36.764947687582264,0.45848287005114885,6,3,36,2,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,1.4313958827896038,0.49502866086155617,14,35,42.56988629672361,3.5972239991197874,True,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
0,32,1,-186,1143.0,44.96395425045578,0.6817328075955765,4,3,14,2,-207,1265.0,49.734711958351895,0.738358263866232,3,5,0.44531253884263844,0.9273572801850474,25,51,70.98661020660035,29.8464288692848,False,146,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
1,32,1,-186,1143.0,44.96395425045578,0.6817328075955765,4,3,17,2,-207,1072.0,42.30745553245279,0.6353714965222732,4,2,0.2812938078116951,0.46186856456549175,27,5,62.28286679518137,17.802046872731598,False,146,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
2,32,1,-186,1143.0,44.96395425045578,0.6817328075955765,4,3,18,2,-207,1053.0,45.681359526495555,0.761605111130957,3,3,0.27605897217390973,1.0405642046324841,33,19,37.18669480553904,1.623542090127096,True,146,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
3,20,1,-207,1409.0,51.95740749685571,0.7443251693884482,2,1,18,2,-207,1053.0,45.681359526495555,0.761605111130957,3,3,0.2429482157426186,0.9675135490554401,32,10,44.16479039425678,3.0225045173771155,False,146,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
4,32,1,-186,1143.0,44.96395425045578,0.6817328075955765,4,3,18,2,-207,1053.0,45.681359526495555,0.761605111130957,3,3,0.27605897217390973,1.0405642046324841,33,19,37.18669480553904,1.623542090127096,True,146,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
5,38,1,-178,1122.0,43.569518720306334,0.6516879089323137,7,4,18,2,-207,1053.0,45.681359526495555,0.761605111130957,3,3,0.9131475685170933,0.5509882789696903,50,24,59.43461371955152,19.178349559398114,False,146,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
0,16,1,-167,2084.0,63.615763611664335,0.7530278119566929,0,3,38,2,-146,1260.0,43.01232376339088,0.4886030739049855,4,3,1.5546801190634474,1.071187665907948,44,19,68.54811630577137,29.00409152723136,False,106,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
1,45,1,-112,847.0,36.694485168659575,0.5845639032046086,1,5,38,2,-146,1260.0,43.01232376339088,0.4886030739049855,4,3,0.38679410102322964,1.0853801670860115,4,40,56.197803137788625,19.769339433974807,False,106,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
2,46,1,-112,1008.0,39.56613292032548,0.5602816601289605,1,4,38,2,-146,1260.0,43.01232376339088,0.4886030739049855,4,3,0.5302718318611186,1.4120268882732505,25,43,75.8000121364377,37.70286650547165,False,106,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
0,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,10,2,-187,1688.0,58.27954240513621,0.7690797589078489,4,4,0.09130771446133146,0.8520874134739844,29,39,84.96815603660579,41.71937705073412,False,126,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
1,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,27,2,-159,1184.0,43.655950105239334,0.599177769692743,3,3,0.8359154003494096,0.29123030398088545,21,32,41.97924445413209,0.437181872196885,True,126,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
2,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,31,2,-158,1174.0,41.802876318871505,0.5131197196747533,2,2,0.21455324752240923,1.4742816534299328,57,16,62.65362646096442,19.86363710735046,False,126,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
3,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,38,2,-77,890.0,37.015173211900894,0.5564603807321679,3,3,0.641272393738013,1.169222411453057,7,41,68.06329809900494,29.469920983005988,False,126,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
4,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,39,2,-77,861.0,38.15412179158193,0.6517261157665488,4,4,0.3733975058977938,0.5670147212473897,4,24,42.5868795546951,1.4649179390071356,False,126,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
5,23,1,-175,1160.0,43.62954462978918,0.6270352066039204,2,5,27,2,-159,1184.0,43.655950105239334,0.599177769692743,3,3,0.25071959831139035,1.0514652077733118,27,49,57.89545609244363,15.018126546667148,False,126,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
6,28,1,-158,968.0,39.263153316647596,0.5909342565212957,2,5,27,2,-159,1184.0,43.655950105239334,0.599177769692743,3,3,0.05183944412421093,1.2525226649381178,31,47,35.548563077448684,1.4300809202555167,False,126,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
7,29,1,-158,1343.0,49.58884892452297,0.7126092096254256,4,5,27,2,-159,1184.0,43.655950105239334,0.599177769692743,3,3,0.8359154003494096,0.29123030398088545,21,32,41.97924445413209,0.437181872196885,True,126,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
0,21,1,-174,1000.0,43.19496447635818,0.721419327946898,2,2,38,2,-139,1031.0,39.85404589340988,0.5585355022716859,1,3,0.9029179900058466,0.0305809540085189,21,59,38.45388693284135,0.3004127189899783,True,113,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
1,21,1,-174,1000.0,43.19496447635818,0.721419327946898,2,2,39,2,-139,915.0,35.173980843227845,0.31105747070397155,1,4,0.6336755788151985,0.5912086525297209,7,35,34.77929266277387,0.712782408592026,False,113,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
2,21,1,-174,1000.0,43.19496447635818,0.721419327946898,2,2,38,2,-139,1031.0,39.85404589340988,0.5585355022716859,1,3,0.9029179900058466,0.0305809540085189,21,59,38.45388693284135,0.3004127189899783,True,113,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
3,22,1,-174,1462.0,51.127223508126626,0.6927313758842664,2,2,38,2,-139,1031.0,39.85404589340988,0.5585355022716859,1,3,0.18894356333216605,0.6308106144073813,2,53,52.64458269478339,9.89973967618251,False,113,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
4,42,1,-119,797.0,35.6931684057248,0.5882786765992138,1,4,38,2,-139,1031.0,39.85404589340988,0.5585355022716859,1,3,0.3827377605492783,1.0839900036987755,26,19,35.608406797632504,1.4454180744741163,False,113,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
0,24,1,-64,1016.0,39.86901468229316,0.5718591049017051,4,1,11,2,-141,1168.0,41.9560727408565,0.5251502357703115,1,2,0.20239274321914438,0.766801530976295,2,52,39.397028314892644,0.8822637631941307,True,80,141,24,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
1,10,1,-141,1435.0,53.40204552933659,0.7579035323501181,3,1,11,2,-141,1168.0,41.9560727408565,0.5251502357703115,1,2,0.26955598622656085,0.0,33,0,45.17602860797558,0.6930301854044999,False,80,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
2,24,1,-64,1016.0,39.86901468229316,0.5718591049017051,4,1,11,2,-141,1168.0,41.9560727408565,0.5251502357703115,1,2,0.20239274321914438,0.766801530976295,2,52,39.397028314892644,0.8822637631941307,True,80,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
0,31,1,-111,1106.0,46.01453213425533,0.7314640358091947,5,4,7,2,-125,1401.0,54.487741190777456,0.7938514596449966,3,3,0.7240509445356023,0.5347848507969388,21,54,42.291731658880494,3.301743703145873,True,64,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
1,31,1,-111,1106.0,46.01453213425533,0.7314640358091947,5,4,8,2,-125,1832.0,60.217713313922346,0.7595296230497343,2,1,0.2822851861908351,1.3231954408387008,26,47,61.45940675746824,17.832450446670304,False,64,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
2,31,1,-111,1106.0,46.01453213425533,0.7314640358091947,5,4,10,2,-125,1203.0,48.548666500927126,0.7448523991138472,3,2,0.25297383561608733,0.17796492348669637,32,2,58.14962463645371,11.033517665927796,False,64,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
3,31,1,-111,1106.0,46.01453213425533,0.7314640358091947,5,4,13,2,-125,1065.0,46.14502439947231,0.766244531835094,1,4,1.032434256087841,1.3791266098972197,40,16,30.83497666278372,0.857490875330055,False,64,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
4,30,1,-111,1423.0,48.53316811012322,0.6279404378319683,5,1,7,2,-125,1401.0,54.487741190777456,0.7938514596449966,3,3,0.6593970600067287,0.36614824711970906,23,4,66.25260508255171,18.38598044464605,False,64,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
5,31,1,-111,1106.0,46.01453213425533,0.7314640358091947,5,4,7,2,-125,1401.0,54.487741190777456,0.7938514596449966,3,3,0.7240509445356023,0.5347848507969388,21,54,42.291731658880494,3.301743703145873,True,64,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
6,33,1,-100,1136.0,43.93738499722331,0.656237502816755,3,2,7,2,-125,1401.0,54.487741190777456,0.7938514596449966,3,3,0.46993554313698427,1.4413985316712685,25,16,42.23454582085594,5.695735625772274,False,64,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
0,23,1,-79,926.0,37.860764324563654,0.5620610303386199,1,3,7,2,-93,1315.0,48.4543768025451,0.6925032764840123,1,4,1.4297015290383943,0.42248839162214846,14,55,40.37195842894114,1.301551722774272,False,32,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
1,23,1,-79,926.0,37.860764324563654,0.5620610303386199,1,3,8,2,-93,1318.0,49.4254575144022,0.7192527627250075,1,4,0.39287300901572736,0.40148129078663164,4,34,46.0629772824675,3.5416465419118306,False,32,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
2,23,1,-79,926.0,37.860764324563654,0.5620610303386199,1,3,14,2,-93,1178.0,50.63810840524924,0.8088888764246519,1,5,0.6748640706275406,0.9351581746748471,37,10,35.07861734106842,1.8790544500782937,False,32,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
0,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,21,2,-212,1088.0,42.04204340923065,0.6092415029970313,3,3,0.4732237704950717,0.7714334422740272,24,37,35.82009929607319,0.7628534018417966,False,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
1,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,22,2,-212,1286.0,46.248231667888064,0.6327805349900736,2,3,0.2945794840171603,1.2817109010387506,26,47,59.38420809781811,16.005853661698847,False,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
2,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,29,2,-182,1015.0,39.28726206363821,0.5434014619539944,3,2,0.12349645835931877,1.299822504925749,58,42,57.683052894500086,18.14109582564315,False,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
3,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,30,2,-182,1044.0,39.25864480390834,0.4999900242852438,3,2,0.6221231240143892,0.18796253739466806,53,28,42.19446916962709,2.1474257732163413,True,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
4,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,33,2,-130,914.0,38.07025281666503,0.5885468503079001,3,2,1.0353264237416155,0.09737854905799681,40,31,38.82064118786876,4.738025422409706,False,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
5,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,34,2,-130,842.0,36.08981758456357,0.5564090777265875,3,4,0.8634134961908106,1.0410228403744695,38,10,62.39579610104636,24.48678430130873,False,179,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
6,19,1,-228,1499.0,54.67972694895482,0.7655037207893806,1,6,30,2,-182,1044.0,39.25864480390834,0.4999900242852438,3,2,0.0,0.8199563899726225,0,22,56.61152603388363,9.102938175843974,False,179,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
7,20,1,-228,1184.0,45.46400353199393,0.677317560996879,2,6,30,2,-182,1044.0,39.25864480390834,0.4999900242852438,3,2,0.6221231240143892,0.18796253739466806,53,28,42.19446916962709,2.1474257732163413,True,179,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
0,36,1,-76,978.0,39.73647477041041,0.6063381135588678,4,4,26,2,-195,1101.0,40.949044134116775,0.5304196714887934,4,3,0.8321524152104858,0.16895811064708965,21,28,37.74797782877195,2.0369705412432806,False,160,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
1,36,1,-76,978.0,39.73647477041041,0.6063381135588678,4,4,27,2,-195,1200.0,43.20398957649834,0.5581317707220967,3,4,1.2835372455710865,0.026622121276334454,12,30,39.68013254700105,2.5255439984946824,True,160,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
2,36,1,-76,978.0,39.73647477041041,0.6063381135588678,4,4,29,2,-187,1119.0,44.410843775313715,0.6763801807352482,0,3,0.06277776062480056,0.0,29,0,92.52226819657544,49.871649198710514,False,160,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
3,36,1,-76,978.0,39.73647477041041,0.6063381135588678,4,4,33,2,-110,1014.0,41.621614739512744,0.6611699953744252,4,3,1.506893969181388,0.05630445363536252,14,30,69.30588397008101,33.239549437137065,False,160,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
4,18,1,-221,1967.0,60.026843952569074,0.716228320968164,4,2,27,2,-195,1200.0,43.20398957649834,0.5581317707220967,3,4,0.08141395139591343,1.350147716194936,1,43,47.89530825341677,1.0076538953083274,False,160,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
5,19,1,-221,1740.0,61.29731558081214,0.8043990864322776,1,3,27,2,-195,1200.0,43.20398957649834,0.5581317707220967,3,4,0.2045172293745523,0.4083178961531946,32,55,56.342213584818175,7.118213702884863,False,160,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
6,22,1,-221,1426.0,48.21598463766378,0.6222401185431209,2,1,27,2,-195,1200.0,43.20398957649834,0.5581317707220967,3,4,1.0721505204017334,0.9451108608773637,19,39,136.65801519435826,96.17092237493385,False,160,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
7,36,1,-76,978.0,39.73647477041041,0.6063381135588678,4,4,27,2,-195,1200.0,43.20398957649834,0.5581317707220967,3,4,1.2835372455710865,0.026622121276334454,12,30,39.68013254700105,2.5255439984946824,True,160,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
0,28,1,-138,1148.0,43.394981827079015,0.6214560750212895,2,2,14,2,-193,1656.0,53.007692723225105,0.6544369399104565,1,6,0.9302719506014867,0.5966199887774215,39,6,42.41347585490102,1.1525594988883443,True,132,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
1,28,1,-138,1148.0,43.394981827079015,0.6214560750212895,2,2,15,2,-193,1369.0,50.22969264120201,0.7110135213413876,0,4,1.520728007749151,0.5418291880887351,15,35,38.182764262408476,1.0686234962218284,False,132,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
2,18,1,-193,1706.0,60.46231646865986,0.8010054533315321,4,3,14,2,-193,1656.0,53.007692723225105,0.6544369399104565,1,6,0.6785894295383512,0.6620221449998072,22,37,50.03127182802584,6.4786297263875054,False,132,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
3,27,1,-138,1129.0,39.79033309860779,0.402847929627951,1,4,14,2,-193,1656.0,53.007692723225105,0.6544369399104565,1,6,0.7643967498512971,1.2781664331621507,37,12,52.2956229512295,10.84110463782762,False,132,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
4,28,1,-138,1148.0,43.394981827079015,0.6214560750212895,2,2,14,2,-193,1656.0,53.007692723225105,0.6544369399104565,1,6,0.9302719506014867,0.5966199887774215,39,6,42.41347585490102,1.1525594988883443,True,132,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
