,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,7,1,-167,1013.0,45.945012859040325,0.7774761921273466,1,2,18,2,-150,982.0,40.971639819698495,0.6589994979913975,4,1,0.24126781071793246,1.530894717304441,26,14,45.516207912401434,5.919761039670201,True,17,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
2,7,1,-167,1013.0,45.945012859040325,0.7774761921273466,1,2,18,2,-150,982.0,40.971639819698495,0.6589994979913975,4,1,0.24126781071793246,1.530894717304441,26,14,45.516207912401434,5.919761039670201,True,17,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
0,18,1,-195,1299.0,42.0861295241215,0.3400513872209424,1,3,10,2,-196,1501.0,49.282378867628864,0.6114509572912,3,1,0.043881761655794715,0.7884642138621456,30,38,49.183667449415964,7.802547957696529,False,17,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
1,18,1,-195,1299.0,42.0861295241215,0.3400513872209424,1,3,21,2,-183,1309.0,45.48113944305769,0.5883454004820735,2,2,1.002361469003385,0.2046511408418219,20,27,120.23301004246407,78.79212911406043,False,17,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
2,18,1,-195,1299.0,42.0861295241215,0.3400513872209424,1,3,23,2,-179,1096.0,44.5559595591719,0.7032364293512747,4,2,0.6901059376889291,0.38074536538854487,23,33,72.4005193778434,30.616377759738796,True,17,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
3,18,1,-195,1299.0,42.0861295241215,0.3400513872209424,1,3,23,2,-179,1096.0,44.5559595591719,0.7032364293512747,4,2,0.6901059376889291,0.38074536538854487,23,33,72.4005193778434,30.616377759738796,True,17,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
4,19,1,-195,1326.0,44.860446255642174,0.5353224573442191,1,2,23,2,-179,1096.0,44.5559595591719,0.7032364293512747,4,2,0.9064254754048942,0.5758151819206785,21,35,101.55377665539072,60.38008583439754,False,17,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
0,2,1,-92,1303.0,47.13679165765193,0.660559346808657,1,3,6,2,-92,1197.0,44.50431533218989,0.6352015154983334,3,3,1.5320165608188878,0.025887119493001265,44,30,98.90852397521252,59.571360655893265,False,0,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
1,3,1,-92,1418.0,50.49637738021519,0.7039731189407095,2,2,6,2,-92,1197.0,44.50431533218989,0.6352015154983334,3,3,0.7404059110116776,0.3978847276614079,52,34,116.67901302156857,72.94489638426207,False,0,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
2,12,1,-92,1255.0,49.688778904245716,0.7513779244729981,1,2,6,2,-92,1197.0,44.50431533218989,0.6352015154983334,3,3,0.21438125874935743,0.7077549848053595,31,7,116.37155717831233,72.69413422093723,False,0,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
0,8,1,-96,1458.0,49.79923309065803,0.6602068608598666,2,3,13,2,-96,1496.0,58.03991850150194,0.8198924911853326,2,2,1.115506136139567,0.8346531581366027,48,9,73.31616769458995,36.06256268723927,False,0,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
1,10,1,-96,1521.0,52.53098560116583,0.709607717300302,2,2,13,2,-96,1496.0,58.03991850150194,0.8198924911853326,2,2,0.8831223591434032,1.0813164294483832,50,18,94.64188041182138,56.82699947603787,False,0,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
0,18,1,-141,1703.0,62.433519936583274,0.828256583757205,2,1,11,2,-141,1635.0,58.91594985493018,0.795000480420232,2,1,0.0,0.9337788197204446,0,49,74.09285924756676,26.509293450633823,False,0,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
0,8,1,-167,1876.0,62.202219859595075,0.7857406602008247,0,2,5,2,-167,1092.0,44.11759713372959,0.6973073690254784,2,1,0.425016205743193,0.1312051324993435,25,58,88.29309373678879,38.37089606743739,False,0,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
0,11,1,-92,1373.0,44.55218545934224,0.46430767918246324,1,4,4,2,-108,1726.0,61.23820962111861,0.8086441480511635,3,2,1.3743946623025938,0.3898434721313442,13,25,52.92685387086889,5.224035004842097,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
1,11,1,-92,1373.0,44.55218545934224,0.46430767918246324,1,4,8,2,-108,1575.0,51.85436372822549,0.6597622799037045,2,2,1.1576778768844456,1.1680297870654168,48,18,116.01470115389635,77.08033373699084,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
2,11,1,-92,1373.0,44.55218545934224,0.46430767918246324,1,4,13,2,-66,985.0,36.04931284848704,0.2128852877725281,3,2,0.7485627759102185,0.34441488475991955,22,32,44.30747654405637,4.690386022638919,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
3,11,1,-92,1373.0,44.55218545934224,0.46430767918246324,1,4,14,2,-66,1105.0,39.015583918400594,0.37399574610628905,2,1,0.057904801745958245,0.8666611880646151,30,38,43.51714996851433,2.682140666298101,True,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
4,11,1,-92,1373.0,44.55218545934224,0.46430767918246324,1,4,14,2,-66,1105.0,39.015583918400594,0.37399574610628905,2,1,0.057904801745958245,0.8666611880646151,30,38,43.51714996851433,2.682140666298101,True,42,108,14,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
0,2,1,-82,1367.0,52.051189173348114,0.7582857944269434,1,1,3,2,-82,1442.0,56.6034512810396,0.8163926083650564,1,2,0.1249083376361746,1.3003814090914592,58,13,43.03675297072897,3.170804625568883,False,0,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
1,7,1,-82,1267.0,44.32449020650085,0.5649660286707019,1,2,3,2,-82,1442.0,56.6034512810396,0.8163926083650564,1,2,0.8587923493740273,0.6665526223535281,21,52,91.24485554579194,53.616543862795716,False,0,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
0,5,1,-146,1504.0,59.12521742955998,0.8319169715685205,1,4,7,2,-146,1113.0,43.6656703719881,0.6611954855059343,3,2,0.6238414979003677,0.6154954573272784,23,53,47.349285517581635,4.119687138340165,False,0,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
1,11,1,-146,1323.0,49.16934296096922,0.7078798611564472,2,4,7,2,-146,1113.0,43.6656703719881,0.6611954855059343,3,2,0.6897782453568676,0.8956858993451036,7,39,38.39551983730847,0.7075426629181197,False,0,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
0,8,1,-153,1484.0,53.94296465950879,0.7587118324911669,0,2,9,2,-153,1272.0,45.74016378050963,0.6250068403213449,2,1,1.4635222773738488,0.30194783254577473,14,56,40.23477360776248,1.1355606162478644,False,0,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
0,6,1,-147,1325.0,46.818608369133486,0.6322610128395458,1,4,3,2,-147,1641.0,54.92067211928328,0.7194758694221841,3,1,0.20227886297324105,0.563122416687138,32,36,98.12410872189842,51.619392509415086,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
1,6,1,-147,1325.0,46.818608369133486,0.6322610128395458,1,4,10,2,-147,1718.0,61.70357773478092,0.8134101525149695,1,3,0.523661441716138,0.5748491053795179,54,24,66.35780407315495,16.775860531445474,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
2,6,1,-147,1325.0,46.818608369133486,0.6322610128395458,1,4,15,2,-107,1049.0,38.96132946705763,0.4678423898461438,2,2,1.5639295926686212,1.4105077003998767,15,46,36.074056827365794,0.897328461767605,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
3,6,1,-147,1325.0,46.818608369133486,0.6322610128395458,1,4,16,2,-107,1008.0,36.94570250827663,0.281168722208816,1,4,0.7177039426980223,0.8966883463028399,7,38,46.37786456572165,4.003048309974238,True,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
4,6,1,-147,1325.0,46.818608369133486,0.6322610128395458,1,4,16,2,-107,1008.0,36.94570250827663,0.281168722208816,1,4,0.7177039426980223,0.8966883463028399,7,38,46.37786456572165,4.003048309974238,True,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
5,7,1,-147,1174.0,48.65941827138141,0.7702635761532761,2,1,16,2,-107,1008.0,36.94570250827663,0.281168722208816,1,4,0.6515478704767772,1.0508923634231013,37,10,35.672455438984066,1.2655243470737845,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
6,9,1,-147,1051.0,40.86171182703153,0.5897151192849823,3,3,16,2,-107,1008.0,36.94570250827663,0.281168722208816,1,4,1.0330818434384021,0.7056430267529477,10,52,33.33890748692667,0.8230663322108324,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
7,11,1,-147,1254.0,45.22865119195371,0.6166061152851516,2,2,16,2,-107,1008.0,36.94570250827663,0.281168722208816,1,4,1.5205751222511614,0.21903699025952328,15,57,55.17165085028593,16.05966694622253,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
0,3,1,-91,1793.0,58.778203073724136,0.7464101459114839,0,3,7,2,-61,1325.0,46.47409391711342,0.6215523202959513,2,2,0.41272554829925534,1.475450946826535,34,14,51.109596997119056,5.888389885153075,False,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,0.1296,2.0
1,3,1,-91,1793.0,58.778203073724136,0.7464101459114839,0,3,9,2,-40,995.0,40.821054915339424,0.6409456482963238,2,2,0.8902528991019878,0.3005969483735602,50,33,54.507994901808914,9.705221807203364,False,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,0.1296,2.0
2,3,1,-91,1793.0,58.778203073724136,0.7464101459114839,0,3,10,2,-40,869.0,38.46865645297179,0.6594578898545218,3,2,1.2373888807434863,0.9973944150130697,47,10,33.47693481658896,1.0188898576951209,True,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,0.1296,2.0
3,3,1,-91,1793.0,58.778203073724136,0.7464101459114839,0,3,10,2,-40,869.0,38.46865645297179,0.6594578898545218,3,2,1.2373888807434863,0.9973944150130697,47,10,33.47693481658896,1.0188898576951209,True,51,91,10,YAV2104xYAV2105_005_14_rigid_004002.tif,0.1296,2.0
4,4,1,-91,1926.0,63.97369193893166,0.7980338257426282,0,4,10,2,-40,869.0,38.46865645297179,0.6594578898545218,3,2,0.6339645667207385,1.2668509301673962,36,42,43.10120105372874,1.3959459637821705,False,51,91,10,YAV2104xYAV2105_005_14_rigid_004002.tif,0.1296,2.0
0,10,1,-87,1592.0,58.962919896688625,0.8102292268293014,1,2,6,2,-87,1355.0,55.22680387235441,0.8193722918847872,2,1,0.7672994431154184,0.43748764155151587,8,34,78.23485634820511,31.355282053124782,False,0,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
0,8,1,-137,1489.0,54.932208211790574,0.7750286286887125,3,3,14,2,-137,1654.0,56.96165424432947,0.7577249280666822,2,3,0.20497409155013635,0.8753728205225524,57,9,75.96385352582399,32.59611261132764,False,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
1,8,1,-137,1489.0,54.932208211790574,0.7750286286887125,3,3,22,2,-71,1195.0,42.67517006489451,0.5184700906083779,3,3,0.4967222020898614,1.3883620360576332,24,43,41.636175979310494,3.5396932991635683,True,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
2,8,1,-137,1489.0,54.932208211790574,0.7750286286887125,3,3,23,2,-71,1250.0,40.68203426723629,0.21414499817800603,4,1,1.2384651842798466,1.18183698311738,12,41,59.86006649592781,21.728891054036513,False,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
3,4,1,-137,1318.0,50.99757135404365,0.7596012964944014,2,4,22,2,-71,1195.0,42.67517006489451,0.5184700906083779,3,3,1.0241068330930307,0.0563508469100622,49,30,37.858467679999045,1.0697728205437143,False,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
4,8,1,-137,1489.0,54.932208211790574,0.7750286286887125,3,3,22,2,-71,1195.0,42.67517006489451,0.5184700906083779,3,3,0.4967222020898614,1.3883620360576332,24,43,41.636175979310494,3.5396932991635683,True,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
5,10,1,-137,1141.0,44.168985144131135,0.6372439762248518,3,2,22,2,-71,1195.0,42.67517006489451,0.5184700906083779,3,3,0.29366728840860645,1.0860066430758177,56,40,68.86933033903873,29.5827016659923,False,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
0,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,25,2,-163,1014.0,38.76146581184692,0.504416293407461,3,2,1.1474859842537706,1.4214017394032965,48,16,35.10211961054539,0.742931412248399,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
1,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,26,2,-163,915.0,43.803268348531866,0.7889248429204202,4,1,0.8846567331575725,0.11940512712244455,39,30,58.05740902489211,17.960217992664354,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
2,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,32,2,-127,1103.0,39.348295424780844,0.40520140707553887,3,2,0.7757132476631905,0.7979363741442705,22,8,47.41838619484527,8.990248514570645,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
3,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,35,2,-125,899.0,36.59140694246174,0.5112001519897835,5,2,0.09348668056382259,0.9616520649585283,29,50,42.249921171615306,4.256428074179353,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
4,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,36,2,-125,1072.0,43.16786025488487,0.6651967495225457,4,2,0.27922142932787297,1.1647307981109334,33,18,53.68471659731349,15.621288631678162,True,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
5,8,1,-169,1489.0,58.76862748048392,0.8290875765094929,1,5,36,2,-125,1072.0,43.16786025488487,0.6651967495225457,4,2,0.8322384361489433,0.24963242942645847,9,32,54.15824611093186,11.165873727650098,False,44,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
6,28,1,-149,1155.0,44.18296055374016,0.6543503292150786,1,5,36,2,-125,1072.0,43.16786025488487,0.6651967495225457,4,2,0.27922142932787297,1.1647307981109334,33,18,53.68471659731349,15.621288631678162,True,44,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
0,6,1,-219,1336.0,47.7972799872188,0.65979921485717,2,4,36,2,-189,1210.0,45.44673708002935,0.6572049710169837,1,4,1.0893201955962715,1.0380775982314137,48,19,61.861045374873015,24.160344084671586,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
1,20,1,-219,1393.0,50.5453284235995,0.7146321623262655,1,4,36,2,-189,1210.0,45.44673708002935,0.6572049710169837,1,4,0.7671305008173783,0.3988784835325263,8,33,88.77551614416686,44.924827570880865,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
2,30,1,-198,985.0,37.812253755367955,0.45346325489496697,5,1,36,2,-189,1210.0,45.44673708002935,0.6572049710169837,1,4,0.9506394775603653,0.8078082846155592,38,51,50.60931072281498,12.041763825995703,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
3,33,1,-190,1111.0,40.36358550727083,0.4852113227855991,5,3,36,2,-189,1210.0,45.44673708002935,0.6572049710169837,1,4,0.04388733935249389,0.225830366223696,29,57,49.79322672517335,7.023723565102981,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
0,20,1,-207,1325.0,51.68272465132284,0.7733102145033754,0,2,18,2,-207,1018.0,42.993863375464905,0.7089960409847598,4,1,0.31697591909507894,1.009252440134039,33,10,42.60521046991595,3.2012190746446105,False,0,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
0,13,1,-167,1657.0,52.7388618334756,0.6479902027099775,1,3,38,2,-146,1021.0,38.32862475797482,0.4597045130115856,2,2,0.21794447426816888,0.5926012869843931,57,6,107.12772247167182,65.76093582444675,False,21,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
1,16,1,-167,1743.0,54.69758579715548,0.6670437851179395,1,4,38,2,-146,1021.0,38.32862475797482,0.4597045130115856,2,2,1.4909537316953276,1.169289688217187,45,11,71.63898767070013,34.19977207556349,False,21,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
0,22,1,-175,1230.0,42.60873336459405,0.4932765799206215,1,2,27,2,-159,1024.0,36.7477681951876,0.22031271543383998,3,2,0.9752314393421688,0.605808002134645,20,54,80.88768420088914,42.06283903625733,False,28,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
1,23,1,-175,1169.0,42.35272441000446,0.5509647785996932,1,2,27,2,-159,1024.0,36.7477681951876,0.22031271543383998,3,2,0.868582431908695,1.0165687225149886,21,50,51.13413092404003,12.182576636114923,False,28,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
0,21,1,-174,1101.0,43.00637497490062,0.6445158538648936,2,2,38,2,-139,894.0,37.471958133001586,0.5818339486790007,1,2,0.9972221715011043,0.6363678960229926,20,53,40.41998748985154,6.033060846421622,True,35,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
1,21,1,-174,1101.0,43.00637497490062,0.6445158538648936,2,2,39,2,-139,728.0,33.13931102373733,0.5181369173509012,1,2,0.9749977215637585,0.9353494835777649,10,50,31.750335149185293,2.1215884421251006,False,35,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
2,21,1,-174,1101.0,43.00637497490062,0.6445158538648936,2,2,38,2,-139,894.0,37.471958133001586,0.5818339486790007,1,2,0.9972221715011043,0.6363678960229926,20,53,40.41998748985154,6.033060846421622,True,35,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
3,22,1,-174,1388.0,47.639558032975856,0.6207547322438439,2,1,38,2,-139,894.0,37.471958133001586,0.5818339486790007,1,2,0.27476010010555063,1.4990399126067029,3,44,58.35801596389612,18.318389593193235,False,35,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
0,10,1,-141,1310.0,53.07322359062747,0.7963205572112885,1,1,11,2,-141,1116.0,39.34338746542035,0.3752811907889113,1,2,0.38511992868249845,0.23550396156715792,34,57,44.80950761434756,0.6179389464130486,False,0,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
1,17,1,-141,1593.0,60.175815045017124,0.8236885940066382,0,1,11,2,-141,1116.0,39.34338746542035,0.3752811907889113,1,2,0.617838171722053,1.4918327390813424,7,44,78.96852567146328,37.266638704474474,False,0,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
0,23,1,-79,925.0,36.592393050713554,0.46764321891958405,1,4,7,2,-93,1254.0,47.19069865805648,0.6906515525183229,3,3,1.4241367501712718,0.42744105637275,14,55,41.09640417979903,2.226858793282845,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
1,23,1,-79,925.0,36.592393050713554,0.46764321891958405,1,4,8,2,-93,1339.0,50.553871295529675,0.7353818096150851,2,3,0.29011876292109623,0.37514721313268806,3,34,44.51553854033604,2.215668633444795,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
2,23,1,-79,925.0,36.592393050713554,0.46764321891958405,1,4,14,2,-93,1255.0,52.38389574169262,0.8098524737640018,2,5,0.4678433451524051,1.011172030624364,35,11,36.44072707697533,2.4357780619476577,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
3,23,1,-79,925.0,36.592393050713554,0.46764321891958405,1,4,32,2,-53,823.0,34.88843732922483,0.49278273078040097,5,2,0.6343158966380389,0.8397075781481118,24,8,35.20694295248256,0.9851848554882133,True,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
4,23,1,-79,925.0,36.592393050713554,0.46764321891958405,1,4,32,2,-53,823.0,34.88843732922483,0.49278273078040097,5,2,0.6343158966380389,0.8397075781481118,24,8,35.20694295248256,0.9851848554882133,True,40,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
5,25,1,-79,828.0,38.81795220615396,0.7009245231713176,3,3,32,2,-53,823.0,34.88843732922483,0.49278273078040097,5,2,1.2834220374551193,0.8605998540718343,12,51,50.83598333308644,19.263588452692225,False,40,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
0,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,21,2,-212,1109.0,40.178660483818184,0.46499618061399034,2,3,1.158368778138531,1.1571828966125235,18,41,45.59928976652316,10.612686965298572,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
1,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,22,2,-212,1149.0,41.940946619191514,0.5427815022430031,1,4,0.556311501596022,1.1041383356834489,24,49,55.33983246779072,14.258424438170708,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
2,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,27,2,-186,1070.0,37.458183045713085,0.2251111608167666,2,2,0.9029518082035225,1.269019249535834,9,42,95.79876614264377,59.19847470354276,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
3,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,28,2,-186,879.0,37.92036019460224,0.6240384989924358,3,2,1.246832779142142,0.4291741879806805,12,55,74.7599384740357,39.72908256306428,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
4,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,29,2,-182,916.0,35.011172679640694,0.2876511800771108,3,2,0.4211265406147193,1.304409800226133,55,47,53.256334752999415,13.251561062143175,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
5,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,30,2,-182,905.0,34.3645070231951,0.16287400279005954,1,2,0.9050880986267202,0.7505806698444148,50,23,36.969868433611495,2.152246951851969,True,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
6,19,1,-228,1279.0,45.78060448427226,0.6229187621925052,1,7,30,2,-182,905.0,34.3645070231951,0.16287400279005954,1,2,0.09570000313343356,1.4358056415484508,1,17,50.527472950858545,9.485935301103039,False,58,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
7,20,1,-228,1147.0,43.211675100931885,0.6138340932199667,2,6,30,2,-182,905.0,34.3645070231951,0.16287400279005954,1,2,0.9050880986267202,0.7505806698444148,50,23,36.969868433611495,2.152246951851969,True,58,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
0,18,1,-221,1795.0,60.01663462034398,0.7689085442631273,2,2,27,2,-195,1099.0,41.26678611322778,0.5566291485513883,3,3,0.007046048215869849,1.5498428274863292,30,44,48.32743540803003,1.8011548918750364,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
1,19,1,-221,1651.0,59.461045801615015,0.8020337668989977,1,3,27,2,-195,1099.0,41.26678611322778,0.5566291485513883,3,3,0.3017513939998171,0.4295344386016202,33,55,56.9237492879667,8.486000110821871,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
2,22,1,-221,1047.0,40.669516661658506,0.5866284297434149,1,1,27,2,-195,1099.0,41.26678611322778,0.5566291485513883,3,3,1.3354806206735934,0.7688385668446793,17,37,139.4324808486126,104.65241361950922,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
0,18,1,-193,1553.0,58.56921284249106,0.8152174360797287,1,2,14,2,-193,1447.0,52.50232121726324,0.7407132352504419,1,1,0.5802274592207035,0.6788164384089379,23,37,50.86798145036427,8.555195515547183,False,0,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
0,12,1,-186,1057.0,38.94483109094078,0.4339887197682821,6,1,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,0.3072758082287832,1.4183548807777788,56,16,34.00689335130444,0.7142528569547181,True,117,186,12,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
1,11,1,-186,1171.0,42.99513223512825,0.5839430043660518,6,2,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,0.5539555109874819,0.7167444651295352,24,7,50.523180055318676,16.26352970095229,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
2,12,1,-186,1057.0,38.94483109094078,0.4339887197682821,6,1,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,0.3072758082287832,1.4183548807777788,56,16,34.00689335130444,0.7142528569547181,True,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
3,14,1,-186,1102.0,39.25600598006391,0.39961547913451284,6,1,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,0.3320721319554485,0.5789831289129315,56,24,44.34344284939003,8.515148620718556,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
4,16,1,-186,1167.0,44.5506083224299,0.6503400458566061,5,3,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,1.0182563778075604,0.356640042274492,19,56,35.74934116735421,3.8114946286420843,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
5,41,1,-129,973.0,39.88772160434535,0.624411765829419,3,3,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,1.3528950635604666,1.0525132265238444,13,40,59.196492691312514,28.41692539184354,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
6,44,1,-88,1016.0,39.595569105431025,0.5557388841451798,3,1,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,0.7278751469567011,0.07941064026180067,52,29,95.37825070885322,62.982432961084434,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
7,46,1,-84,945.0,37.39417944795683,0.49223397682689846,4,3,47,2,-69,644.0,30.268207610227854,0.4315317144522257,1,7,1.5341339136715535,0.21289345360955858,15,32,33.06663118813652,2.2898157868100646,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,0.1296,2.0
0,48,1,-126,945.0,37.39417944795683,0.49223397682689846,4,3,21,2,-228,1442.0,56.713725381897056,0.815015668126576,1,5,0.03387888505454839,0.36998420765171236,59,25,66.23180383096638,21.91665439542773,False,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
