,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,24,1,-92,1177.0,40.748583964733236,0.4013179900778076,1,1,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.12527087870949716,0.026987469845535017,28,59,93.3310367510722,39.31718197132028,False,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
3,25,1,-92,1378.0,47.710683339843605,0.6333444171103886,3,1,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.6796653393909351,0.11351691126373975,7,58,73.04429536082334,20.506215835291147,False,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
4,26,1,-91,1138.0,45.56717479017953,0.7066174142702378,3,2,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.8340499495956778,0.6266820034706466,9,51,31.249243543407076,1.1812414131508782,False,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
5,27,1,-91,1209.0,46.23623020995666,0.6867570380365045,2,2,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.4718911691367715,0.4432075387435388,5,54,64.29763514922226,20.348746737397146,False,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
6,29,1,-90,1354.0,45.33608932948017,0.5401468687027994,3,1,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.660787395620649,0.06463490696682905,7,29,54.46510075751777,4.950232477369863,True,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
0,8,1,-114,1890.0,63.00568295685547,0.7926431258183535,0,4,10,2,-114,1596.0,55.537977543266436,0.7499909001781873,2,3,1.506713331122775,0.05318709767284524,45,30,58.60806823621039,11.85609672454085,False,43,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
1,8,1,-114,1890.0,63.00568295685547,0.7926431258183535,0,4,18,2,-96,1444.0,47.67122023111171,0.584884920701349,2,1,0.2963876781457939,1.2191698981299783,56,18,60.479032324363196,11.602903075411795,False,43,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
2,8,1,-114,1890.0,63.00568295685547,0.7926431258183535,0,4,19,2,-89,1419.0,47.434820479432254,0.5861847692021813,1,3,0.00034291863418633994,0.47577179297440897,30,5,67.20947863116719,10.825095711027714,False,43,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
3,8,1,-114,1890.0,63.00568295685547,0.7926431258183535,0,4,20,2,-89,1078.0,45.84891268174923,0.7454235796434434,3,3,0.5069756051033947,1.5599022346366973,36,15,40.511434030903466,3.11103756467249,True,43,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
4,8,1,-114,1890.0,63.00568295685547,0.7926431258183535,0,4,20,2,-89,1078.0,45.84891268174923,0.7454235796434434,3,3,0.5069756051033947,1.5599022346366973,36,15,40.511434030903466,3.11103756467249,True,43,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
5,11,1,-114,1682.0,52.8704675575124,0.6351848472506126,1,3,20,2,-89,1078.0,45.84891268174923,0.7454235796434434,3,3,0.9223136634441431,1.4112719526962039,20,44,37.7108639722114,4.000846081460484,False,43,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
6,14,1,-114,1094.0,41.36155075245237,0.5673117911349056,1,2,20,2,-89,1078.0,45.84891268174923,0.7454235796434434,3,3,1.5120842865644428,0.5108969394315892,14,54,75.07048302470821,38.232015988338816,False,43,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
0,11,1,-72,1438.0,49.10285296749857,0.6389534936625605,2,2,5,2,-72,1288.0,48.521799162015235,0.7130058994770733,2,2,0.06569263480356158,0.46361858273490775,31,35,71.12059741603234,25.059194737874865,False,1,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
1,11,1,-72,1438.0,49.10285296749857,0.6389534936625605,2,2,8,2,-72,1243.0,48.02946769907583,0.7209330949670286,3,3,0.1618801573592572,0.5940205456007499,32,53,66.56542976771529,23.035829834288773,False,1,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
0,12,1,-117,1692.0,61.49145264603148,0.8157922043532557,2,2,27,2,-90,1430.0,48.96253340125508,0.6475129205604626,1,3,1.2043548122261711,0.4361261467227395,42,55,38.10913256889397,0.7465271011096273,False,46,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
1,12,1,-117,1692.0,61.49145264603148,0.8157922043532557,2,2,28,2,-90,1143.0,38.983929428713644,0.22698668461409685,1,2,0.28903290445338925,0.9704808125049714,56,9,53.22015846645073,5.3112265406700665,True,46,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
2,12,1,-117,1692.0,61.49145264603148,0.8157922043532557,2,2,28,2,-90,1143.0,38.983929428713644,0.22698668461409685,1,2,0.28903290445338925,0.9704808125049714,56,9,53.22015846645073,5.3112265406700665,True,46,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
3,18,1,-117,1585.0,57.49246671838678,0.7856438482842366,1,4,28,2,-90,1143.0,38.983929428713644,0.22698668461409685,1,2,0.39945291819543405,0.11952472609356983,35,1,44.54969845737453,3.226809087029535,False,46,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
0,32,1,-88,939.0,37.17242903852239,0.49158509449501747,2,2,8,2,-117,1453.0,50.69442096862234,0.6761377157875891,2,2,1.091323492745546,0.7815107915896125,11,52,86.76966629969233,46.45973327221973,False,46,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
1,32,1,-88,939.0,37.17242903852239,0.49158509449501747,2,2,23,2,-117,1247.0,52.72717744818419,0.8152467976682001,0,4,1.159738233330934,0.37951424552899454,41,4,41.66710368482499,2.1382034372247363,False,46,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
0,21,1,-161,1093.0,39.21069887621994,0.4152718675972525,3,2,7,2,-203,1882.0,64.83058562586504,0.8134266032482294,2,4,0.8616712371112616,0.29258646905914976,51,27,63.822350843221265,13.448382417480072,False,132,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,1093.0,39.21069887621994,0.4152718675972525,3,2,16,2,-173,1170.0,44.86497039608416,0.664438009486423,1,2,0.7341301223738359,0.22080794729953634,22,57,45.306551483025856,4.255757384567431,True,132,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1242.0,48.0962296054528,0.7273330700420343,3,3,16,2,-173,1170.0,44.86497039608416,0.664438009486423,1,2,0.4767615757285655,0.6444407466321556,35,7,44.3604242293248,4.198929670498509,False,132,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,21,1,-161,1093.0,39.21069887621994,0.4152718675972525,3,2,16,2,-173,1170.0,44.86497039608416,0.664438009486423,1,2,0.7341301223738359,0.22080794729953634,22,57,45.306551483025856,4.255757384567431,True,132,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1193.0,44.79990265631901,0.6500150948461777,2,4,27,2,-153,1143.0,43.93507886937628,0.6470467571452964,3,3,0.5582013400292305,1.4864314050892506,24,45,59.958765434867026,21.713703306301344,False,126,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,23,1,-171,1193.0,44.79990265631901,0.6500150948461777,2,4,28,2,-153,1091.0,46.4675049488357,0.7580900206773937,4,2,0.12851557963101,0.442957428995096,31,5,41.70859190604989,0.7623475842565886,True,126,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1193.0,44.79990265631901,0.6500150948461777,2,4,31,2,-71,878.0,36.26344343590406,0.5175586256276752,3,2,0.8387215809273192,0.09646896192304988,38,29,48.684174630711375,12.024932739596672,False,126,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,23,1,-171,1193.0,44.79990265631901,0.6500150948461777,2,4,32,2,-71,940.0,37.54953377736663,0.5177276505555021,1,4,1.5144705419216802,1.0421349120774246,44,20,62.20311193693965,27.205525884966114,False,126,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
4,23,1,-171,1193.0,44.79990265631901,0.6500150948461777,2,4,28,2,-153,1091.0,46.4675049488357,0.7580900206773937,4,2,0.12851557963101,0.442957428995096,31,5,41.70859190604989,0.7623475842565886,True,126,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
5,24,1,-171,1157.0,40.61638468623128,0.4347198092713208,2,3,28,2,-153,1091.0,46.4675049488357,0.7580900206773937,4,2,1.5449502722503938,0.0,45,0,72.22880762013874,30.00760203470884,False,126,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,10,1,-177,1398.0,50.29364573163323,0.7046230212652256,2,2,4,2,-177,1479.0,49.82512883788178,0.6451579454133638,1,3,0.1301445989054315,1.3647765455760732,58,46,93.18688793560626,49.865180880838274,False,106,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,15,1,-140,1203.0,41.8950547287612,0.472626885516722,2,2,4,2,-177,1479.0,49.82512883788178,0.6451579454133638,1,3,0.22154804040605125,0.5332372828476215,27,54,65.63919506857499,21.47528450036522,False,106,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-129,1276.0,40.94523778787123,0.20153186471627405,2,1,4,2,-177,1479.0,49.82512883788178,0.6451579454133638,1,3,1.0043124528995104,0.20566102418889498,39,27,72.43600166567866,27.57772858304343,False,106,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,992.0,38.84687136552303,0.5327733786228479,1,3,4,2,-226,1538.0,58.54291349873268,0.8150127453000836,1,2,0.114693375062358,0.47193629817209004,58,54,65.42491415556195,21.60380962812224,False,155,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,992.0,38.84687136552303,0.5327733786228479,1,3,20,2,-185,1172.0,44.86684743707199,0.6674925395249461,3,2,0.9103049175684959,0.8619966308674325,50,21,36.70229955421256,0.646263738338636,False,155,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,992.0,38.84687136552303,0.5327733786228479,1,3,21,2,-185,1071.0,39.423316364040225,0.4688027317189996,3,1,0.8010774733522821,0.8965940993361272,37,38,35.45086713364703,1.1293493090624445,True,155,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
3,17,1,-203,992.0,38.84687136552303,0.5327733786228479,1,3,21,2,-185,1071.0,39.423316364040225,0.4688027317189996,3,1,0.8010774733522821,0.8965940993361272,37,38,35.45086713364703,1.1293493090624445,True,155,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,966.0,38.530429599788825,0.5492355146796336,4,4,15,2,-139,1666.0,59.32560622587191,0.7947612902287687,5,2,0.5987566433862685,0.8967808098413483,36,50,73.58984579855176,33.19993191182216,False,69,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,966.0,38.530429599788825,0.5492355146796336,4,4,19,2,-139,1464.0,61.865072083292986,0.8692552805698514,3,5,0.0,0.9306226468841872,0,19,39.33804969807807,2.9350224218606895,False,69,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,966.0,38.530429599788825,0.5492355146796336,4,4,33,2,-128,1140.0,43.52923060487504,0.6366658741227208,3,3,0.6168478855948902,0.07852400951169157,24,1,44.080025343640365,3.4889148759525406,False,69,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
3,30,1,-134,966.0,38.530429599788825,0.5492355146796336,4,4,34,2,-128,935.0,40.17890997638189,0.66699373545591,4,3,0.08456874115658897,0.0947342613373989,31,1,40.626345933087,1.4588794258060132,True,69,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
4,30,1,-135,966.0,38.530429599788825,0.5492355146796336,4,4,34,2,-129,935.0,40.17890997638189,0.66699373545591,4,3,0.08456874115658897,0.0947342613373989,31,1,40.626345933087,1.4588794258060132,True,69,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
5,31,1,-135,1347.0,44.835503092762316,0.5170474259095064,3,4,34,2,-129,935.0,40.17890997638189,0.66699373545591,4,3,0.14369851521301058,0.6214863931449957,58,53,41.2439692227726,3.36669683018063,False,69,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
6,40,1,-96,830.0,35.74231313143977,0.5367530694355518,2,4,34,2,-129,935.0,40.17890997638189,0.66699373545591,4,3,0.5214310377999993,0.3667942700737146,35,4,61.593216134313444,23.00578618798563,False,69,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-128,1286.0,45.661731538461794,0.6117064205000116,2,1,19,2,-126,1619.0,55.192145929174956,0.7255719108406123,1,2,0.036128878673322706,1.4540681308488428,30,16,39.24068793559523,0.9778026925457641,True,65,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
1,17,1,-128,1286.0,45.661731538461794,0.6117064205000116,2,1,19,2,-126,1619.0,55.192145929174956,0.7255719108406123,1,2,0.036128878673322706,1.4540681308488428,30,16,39.24068793559523,0.9778026925457641,True,65,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
2,21,1,-125,967.0,40.21989154559043,0.6330754483843842,3,3,19,2,-126,1619.0,55.192145929174956,0.7255719108406123,1,2,1.2384060317718555,0.6074070886934753,12,6,42.8967836359056,1.544062389985698,False,65,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
0,28,1,-181,1007.0,42.83023846656011,0.7090773755174594,4,1,20,2,-223,1289.0,46.031238516953685,0.6178059971466484,1,2,1.3304769827162157,0.2755620889452315,17,27,38.566790473304295,3.002398831606692,True,158,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1472.0,47.57972577825795,0.5501626001909377,4,2,20,2,-223,1289.0,46.031238516953685,0.6178059971466484,1,2,1.176302120624059,0.9622559815495637,48,20,70.38481257229398,29.703258879869587,False,158,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,1007.0,42.83023846656011,0.7090773755174594,4,1,20,2,-223,1289.0,46.031238516953685,0.6178059971466484,1,2,1.3304769827162157,0.2755620889452315,17,27,38.566790473304295,3.002398831606692,True,158,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
0,13,1,-109,1132.0,39.950588210650814,0.4185897447471942,1,3,2,2,-135,1910.0,68.48576017413248,0.8514152990786916,1,2,0.8263527222886821,0.28757735450232147,8,56,107.56316841426738,59.07776450187937,False,64,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
1,13,1,-109,1132.0,39.950588210650814,0.4185897447471942,1,3,3,2,-135,1373.0,48.993493856954785,0.6792590467448687,3,2,0.0,1.0378220976624952,0,49,43.223651362840975,3.5438920280225727,True,64,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
2,13,1,-109,1132.0,39.950588210650814,0.4185897447471942,1,3,7,2,-135,1230.0,52.67326731718647,0.8199658454366117,3,1,1.3910988654924008,0.9113167304903862,46,19,34.523835710835854,1.6523672562539846,False,64,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
3,12,1,-109,1048.0,40.82928750614187,0.5899067282959439,1,2,3,2,-135,1373.0,48.993493856954785,0.6792590467448687,3,2,1.4988732188935439,1.2162284484102432,14,42,60.2582060702802,23.93161393032451,False,64,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
4,13,1,-109,1132.0,39.950588210650814,0.4185897447471942,1,3,3,2,-135,1373.0,48.993493856954785,0.6792590467448687,3,2,0.0,1.0378220976624952,0,49,43.223651362840975,3.5438920280225727,True,64,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
0,18,1,-161,995.0,40.21807960312838,0.6177631195371333,1,2,10,2,-214,1453.0,50.56605928681169,0.6882881031576671,1,2,0.42141655083624974,0.8415973790073559,34,21,38.19993582621535,0.7393176598849254,True,148,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-161,995.0,40.21807960312838,0.6177631195371333,1,2,13,2,-209,1338.0,49.15477146196361,0.7053887955182605,1,3,0.8957470120276436,0.6037804577580914,9,53,48.014808092747664,10.094684480892054,False,148,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-161,995.0,40.21807960312838,0.6177631195371333,1,2,10,2,-214,1453.0,50.56605928681169,0.6882881031576671,1,2,0.42141655083624974,0.8415973790073559,34,21,38.19993582621535,0.7393176598849254,True,148,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
3,19,1,-161,1011.0,41.54183839286196,0.6608202137678997,2,3,10,2,-214,1453.0,50.56605928681169,0.6882881031576671,1,2,0.6010948214487684,0.7612487139661583,23,8,47.337706653175495,11.9986764804293,False,148,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
0,21,1,-79,1067.0,40.46285862813548,0.5549930600382561,3,2,14,2,-127,1158.0,44.62017262932787,0.6660233623675385,1,4,0.9895571366563906,0.3202204745154189,10,56,39.96951417606469,0.8759455871039827,True,79,150,21,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
1,21,1,-79,1067.0,40.46285862813548,0.5549930600382561,3,2,15,2,-127,1132.0,45.77117440695336,0.7220424603140699,1,4,1.4329541020139298,0.8239751967775311,14,51,70.89360149182703,33.82702586527388,False,79,150,21,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
2,12,1,-137,1223.0,43.924440345704,0.5702682679163787,2,1,14,2,-127,1158.0,44.62017262932787,0.6660233623675385,1,4,1.5415119437074107,0.8869650340683494,45,9,56.63351586014136,19.100970138632665,False,79,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
3,13,1,-137,1149.0,45.37566329163069,0.6964413290861884,3,2,14,2,-127,1158.0,44.62017262932787,0.6660233623675385,1,4,0.8627652477951404,1.2190754350134705,39,18,36.049115546290544,0.3498489718276119,False,79,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
4,20,1,-79,1096.0,43.63466083261501,0.6759260545309291,3,1,14,2,-127,1158.0,44.62017262932787,0.6660233623675385,1,4,0.017089972569583445,0.28198034133592015,30,3,51.838074397917325,8.664239187713646,False,79,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
5,21,1,-79,1067.0,40.46285862813548,0.5549930600382561,3,2,14,2,-127,1158.0,44.62017262932787,0.6660233623675385,1,4,0.9895571366563906,0.3202204745154189,10,56,39.96951417606469,0.8759455871039827,True,79,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
0,15,1,-101,1372.0,51.803038987483596,0.7520500289645785,0,4,17,2,-101,1477.0,51.007027861752356,0.6875512895002115,3,1,0.5666980690079582,0.0607421316970469,53,31,50.14761524725415,2.6383406137153425,False,30,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,0.1296,2.0
0,10,1,-103,1482.0,55.33663051595626,0.7844332869109041,1,1,19,2,-103,914.0,40.16440578795649,0.684304718846336,3,2,0.22231261661590773,1.1441358418206173,32,19,60.47373632293525,17.084959659038663,False,32,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
1,41,1,-82,945.0,40.40430872791836,0.6573031276583066,1,3,19,2,-103,914.0,40.16440578795649,0.684304718846336,3,2,0.8821912739561286,0.4471614300937703,20,35,55.68553656481333,22.523276081045847,False,32,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
0,11,1,-73,1347.0,54.20345165304252,0.8098065511502213,3,1,12,2,-73,472.0,26.927732944010366,0.5539659555827262,0,2,0.4962418399333681,0.6959564804247018,35,7,81.67759012445613,46.31886916371819,False,2,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,0.2166,2.0
0,11,1,-99,1188.0,49.967484314037094,0.7916690719416472,4,2,15,2,-99,1045.0,43.654096174789906,0.7110082483115797,2,2,0.4889123797059862,0.46251498098296073,35,5,46.888405807913024,4.377148018531527,False,28,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
1,39,1,-80,825.0,36.170071767886675,0.5901117487769848,1,4,15,2,-99,1045.0,43.654096174789906,0.7110082483115797,2,2,0.0379283494513003,0.4884950454701995,30,35,43.23368424050911,7.071134819163719,False,28,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
0,6,1,-102,1400.0,60.08344622438825,0.8637820205300346,1,4,13,2,-102,1087.0,39.95202603533777,0.4892591603511071,3,2,0.37363712707744945,1.4738363053246708,26,14,116.94753292450153,74.02229893607898,False,31,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
1,28,1,-97,877.0,40.72099498057664,0.735299228538885,4,2,13,2,-102,1087.0,39.95202603533777,0.4892591603511071,3,2,0.7734432157522635,0.715231226225181,8,52,37.368492714375876,1.9235635101505402,False,31,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
0,5,1,-140,1076.0,44.546085459720246,0.7168787285988247,3,2,15,2,-132,1038.0,43.28018150487214,0.7040591805901043,2,3,1.1598190327361813,0.7568836019238852,12,51,32.60255412907061,2.9969414215894044,True,69,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
1,5,1,-140,1076.0,44.546085459720246,0.7168787285988247,3,2,16,2,-132,837.0,34.04657756206456,0.3748054562949047,2,3,0.5582991000208293,0.6382202865739237,24,24,53.47845079027884,16.265130770321512,False,69,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
2,5,1,-140,1076.0,44.546085459720246,0.7168787285988247,3,2,15,2,-132,1038.0,43.28018150487214,0.7040591805901043,2,3,1.1598190327361813,0.7568836019238852,12,51,32.60255412907061,2.9969414215894044,True,69,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
3,9,1,-140,1195.0,44.308187888927684,0.625404879247702,2,3,15,2,-132,1038.0,43.28018150487214,0.7040591805901043,2,3,0.5793335111006219,0.6277172532447208,36,36,51.792143668267585,11.532796388166618,False,69,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
4,24,1,-106,1095.0,44.52222815942184,0.7067522016826436,1,3,15,2,-132,1038.0,43.28018150487214,0.7040591805901043,2,3,0.419412191208242,0.3541620316450143,35,4,86.90026195351986,46.91488247686919,False,69,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
