,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
5,28,1,-163,1240.0,43.197997513421434,0.5301156840504067,1,2,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.17907249577036274,0.282403417651536,2,33,92.79279432904212,44.67490837735283,False,107,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,29,1,-163,1142.0,40.55097368315463,0.4571680624902838,1,5,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.767170514645314,0.5265852298883962,52,36,55.20735196754571,15.289202097038498,False,107,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,32,1,-157,1004.0,38.571459441609356,0.49915767417083773,4,3,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.3823744614674607,0.5590494000121216,33,24,60.62025596622321,14.018160323191323,False,107,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,33,1,-157,1091.0,39.69641594926893,0.46325359624181084,3,4,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.9306877482428266,1.2825797049016963,39,17,38.33713117810507,1.4826111698788573,True,107,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1201.0,45.533909765898606,0.6656923208790668,3,2,16,2,-136,1561.0,64.01062428056719,0.8675292275879325,2,4,0.5816433401942431,0.45276107242896746,24,54,50.18659189130575,4.000901480066509,False,45,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1201.0,45.533909765898606,0.6656923208790668,3,2,20,2,-136,1119.0,46.88842544003976,0.7586774184063171,4,2,0.23161231530960746,0.3013931621232713,32,56,45.114051090147726,2.1464031790021236,True,45,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,35,1,-121,1096.0,44.33128214310382,0.6936367826966633,3,3,20,2,-136,1119.0,46.88842544003976,0.7586774184063171,4,2,1.24472539596721,0.07710980548502304,42,1,70.9234043764641,30.01522188091651,False,45,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,36,1,-121,1201.0,45.533909765898606,0.6656923208790668,3,2,20,2,-136,1119.0,46.88842544003976,0.7586774184063171,4,2,0.23161231530960746,0.3013931621232713,32,56,45.114051090147726,2.1464031790021236,True,45,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,17,1,-149,1369.0,51.12895778866821,0.7418116762117702,3,2,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.27900026981197945,0.2150298634792236,3,57,49.229239831712675,1.0413490328153336,True,58,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1369.0,51.12895778866821,0.7418116762117702,3,2,29,2,-126,1219.0,40.85443745526491,0.33371757090806303,2,5,0.12698343603184448,0.4592924171391113,58,26,57.66936005273808,10.622249626930218,False,58,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,7,1,-149,1258.0,45.31290841937618,0.6197307040077448,2,4,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.718868181003617,0.37205572172123524,37,26,64.3521539015967,22.098540957998104,False,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,9,1,-149,1530.0,54.56095543597528,0.7519230176840634,2,3,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.36255708018375765,0.7741670814136317,33,22,83.59210534651172,38.18785554724655,False,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,11,1,-149,1589.0,51.684706276021416,0.6430351422434997,2,4,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.6583936713081011,1.0409079655572757,7,40,74.17913413577607,28.481038381435074,False,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,15,1,-149,1474.0,47.82117325625675,0.5564749555670301,3,3,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,1.3524279359852736,1.00967440956663,13,49,40.854721446179944,4.076712015350999,False,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,17,1,-149,1369.0,51.12895778866821,0.7418116762117702,3,2,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.27900026981197945,0.2150298634792236,3,57,49.229239831712675,1.0413490328153336,True,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,19,1,-149,1206.0,44.109988245133124,0.5938642502215175,3,2,28,2,-126,1426.0,49.31586418052297,0.6599669426540822,4,6,0.021091473401879668,0.18494612952713008,30,2,62.64417860229481,13.05666780026553,False,58,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,20,1,-175,1221.0,43.267049340288715,0.5445211040329994,3,3,30,2,-152,1466.0,50.165767379857485,0.6653954105679905,3,5,0.2771739073243191,0.18369837817690698,27,2,65.58536506082318,17.751307402278304,False,84,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
1,20,1,-175,1221.0,43.267049340288715,0.5445211040329994,3,3,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,0.7681546341005543,0.05605075802012749,22,31,41.95030097138625,3.907608378887731,True,84,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
2,20,1,-175,1221.0,43.267049340288715,0.5445211040329994,3,3,35,2,-99,909.0,36.75191745030488,0.48191419159779686,1,2,0.4733201863778069,0.4283347174858396,5,26,103.72033885571607,61.98538805764864,False,84,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
3,8,1,-175,1276.0,43.663380680001495,0.5139153715658075,2,2,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,1.423581562644019,0.6154101391914947,46,6,83.66054172440762,44.74363498538142,False,84,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
4,10,1,-175,1576.0,55.307474740014854,0.7517101282157413,1,3,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,0.9033163214454358,0.40321058607548654,39,4,77.38615821154636,37.38448279212208,False,84,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
5,18,1,-175,1450.0,54.6984999060665,0.7797349609367836,3,3,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,0.22091823032049174,0.4533263593169128,57,26,58.9995201641832,10.885334751356107,False,84,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
6,20,1,-175,1221.0,43.267049340288715,0.5445211040329994,3,3,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,0.7681546341005543,0.05605075802012749,22,31,41.95030097138625,3.907608378887731,True,84,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
7,23,1,-175,1638.0,57.2022313051209,0.7648382424113483,2,3,31,2,-152,1226.0,41.24934921345822,0.37858061178059244,2,5,1.46447363091729,1.1531435017149931,14,41,96.5211074000192,57.134602874731684,False,84,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
0,13,1,-203,1173.0,51.83371236865529,0.828673791227274,1,5,16,2,-203,1450.0,55.58897951054614,0.7993278166282272,4,2,0.3838010662962037,1.1641846787551395,34,17,39.0447264823291,1.0740984430699296,False,123,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,32,1,-168,898.0,35.08568687488759,0.3573602192790166,1,4,16,2,-203,1450.0,55.58897951054614,0.7993278166282272,4,2,1.3861691125924729,0.024299462814783013,13,59,54.52876618248784,10.025439200406181,False,123,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1226.0,45.14660062366049,0.6299346574246218,3,3,1,2,-196,1496.0,50.677934345529025,0.6651716147187287,3,1,0.5156947688058572,0.8856567656171039,5,50,72.68269867609112,29.807596678944552,False,105,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1226.0,45.14660062366049,0.6299346574246218,3,3,3,2,-196,1400.0,50.96167481207515,0.7186528708718848,3,4,0.19618464116929982,1.4551914535338142,2,44,54.14586520721948,15.061160262397662,False,105,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1226.0,45.14660062366049,0.6299346574246218,3,3,23,2,-168,1235.0,46.95845494829834,0.694104610768618,4,3,0.5338398715047781,0.9032978093456077,24,39,36.081962966041814,2.192743297715462,True,105,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1214.0,46.251754815952744,0.6775213417340813,3,3,23,2,-168,1235.0,46.95845494829834,0.694104610768618,4,3,1.2702199319744394,0.121281876759606,17,28,51.73009554717662,10.622077022517791,False,105,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1226.0,45.14660062366049,0.6299346574246218,3,3,23,2,-168,1235.0,46.95845494829834,0.694104610768618,4,3,0.5338398715047781,0.9032978093456077,24,39,36.081962966041814,2.192743297715462,True,105,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1698.0,53.96917998689612,0.6664862659431601,5,4,23,2,-168,1235.0,46.95845494829834,0.694104610768618,4,3,0.20381144676701046,0.5388659780602634,27,35,61.97370438693246,13.871715286320587,False,105,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,13,2,-189,1358.0,52.34607157409114,0.7726328942847421,4,3,0.8985758849426291,0.0,21,0,54.57786314263671,9.678133128583983,False,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,14,2,-189,1239.0,45.793760480846956,0.650670858877277,3,4,1.4192299934118002,0.32067208403242464,13,33,39.44514066583423,0.6477308622516967,True,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,20,2,-189,1423.0,48.19288866517141,0.6195011274602675,5,3,0.5990263962928712,1.2851686103479314,35,17,50.48618178291066,12.864040107387204,False,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,21,2,-189,1133.0,48.8713824043369,0.7937729944904661,1,6,1.1548472552109956,0.9176132590841894,48,20,33.02660575684139,1.530642652763271,False,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,24,2,-189,1127.0,41.80992135945128,0.5542371563670622,1,3,1.1227904179949704,0.3387897406621354,40,56,79.91405130014434,40.614695076174804,False,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,43,2,-108,728.0,31.508528806874715,0.3394181782131587,5,2,0.0740904466973924,0.0,30,0,34.541918268725254,3.0511661254537024,False,98,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,9,1,-189,1071.0,48.05682352795648,0.8014384349058895,1,6,14,2,-189,1239.0,45.793760480846956,0.650670858877277,3,4,0.8419445352066459,0.7721131501830115,50,8,34.847250320954544,1.9259884835102592,False,98,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,11,1,-189,1194.0,43.94681399544281,0.6042884335570746,4,6,14,2,-189,1239.0,45.793760480846956,0.650670858877277,3,4,1.3093380412732003,0.2265495097968957,42,57,40.61252959833762,1.8402087754396157,False,98,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,34,1,-154,1157.0,40.08839958314148,0.3962435172399941,5,2,14,2,-189,1239.0,45.793760480846956,0.650670858877277,3,4,0.7686222398471756,1.5016200277638552,22,45,38.23861508114154,2.1213421166073076,False,98,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
9,35,1,-154,953.0,35.54367792626145,0.24678386825794754,1,6,14,2,-189,1239.0,45.793760480846956,0.650670858877277,3,4,1.4192299934118002,0.32067208403242464,13,33,39.44514066583423,0.6477308622516967,True,98,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,17,2,-206,1330.0,46.26310810639585,0.6026244425343101,4,3,0.24863293481466764,0.2967867544283062,32,3,49.69044468388114,5.5483846940842705,True,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,18,2,-206,1184.0,50.58806587285218,0.8022358481157361,2,4,1.130072698955325,0.6267192835470761,18,36,37.010870252247656,0.20104130681299637,False,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,21,2,-206,1242.0,45.560010336707855,0.6403192876326833,3,3,0.8980234068737456,0.03028848367546555,39,59,39.06969525810802,1.7387281261511771,False,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,24,2,-206,1355.0,53.575123098304005,0.7956334841911518,3,3,0.0,0.1954243307130863,0,28,52.97261006385936,5.7160224750373825,False,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,26,2,-206,1495.0,56.92921338182903,0.8060094390463594,2,2,0.8023020094366657,0.2707541559266516,51,3,48.36914123878815,3.0131011536396506,False,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,46,2,-125,789.0,33.38127836675739,0.42087131541114425,4,2,0.029690990075276424,1.0771306876279914,29,49,73.64830722317355,36.42856937824832,False,115,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,19,1,-206,1438.0,54.024897512900345,0.7757549094879314,0,2,17,2,-206,1330.0,46.26310810639585,0.6026244425343101,4,3,0.42209972959417424,1.4318428802972107,5,43,42.65704546172001,3.5638510739408167,False,115,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
7,36,1,-171,892.0,35.69307621189863,0.435979169370604,1,6,17,2,-206,1330.0,46.26310810639585,0.6026244425343101,4,3,0.04608141245417041,1.332795712200742,29,13,50.469104636941985,13.43899997664411,False,115,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
8,38,1,-165,1002.0,42.92947344889446,0.710836073313583,1,6,17,2,-206,1330.0,46.26310810639585,0.6026244425343101,4,3,0.24863293481466764,0.2967867544283062,32,3,49.69044468388114,5.5483846940842705,True,115,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1530.0,55.474626878812444,0.7716427125253013,0,3,14,2,-217,1235.0,45.65141437442391,0.6507437560450617,3,1,0.3054200593464378,1.2669016806292706,56,17,49.148221849369044,4.796514517341085,False,126,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,11,1,-106,1403.0,49.952708251938425,0.6944935500847486,1,1,10,2,-106,1493.0,63.17241930714532,0.8741663756345379,0,5,0.593298850938405,0.32767292685833027,53,33,111.74831720118381,64.26374718001577,False,15,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
1,16,1,-106,1071.0,42.763224965447975,0.659711305842483,1,1,10,2,-106,1493.0,63.17241930714532,0.8741663756345379,0,5,0.18744962602965579,0.5908560571326706,2,36,112.74547327406208,70.6004016566373,False,15,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
2,24,1,-92,1075.0,39.56491923247668,0.44043199334956684,1,1,10,2,-106,1493.0,63.17241930714532,0.8741663756345379,0,5,0.6411064133025941,0.08333367213889004,23,1,93.2511758280595,43.50394494457829,False,15,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
3,25,1,-92,1190.0,41.74159231815319,0.4810631872647468,3,1,10,2,-106,1493.0,63.17241930714532,0.8741663756345379,0,5,1.5528770184978051,0.11567811854445775,15,58,68.72312806978559,20.507324059370717,False,15,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
4,26,1,-91,1051.0,43.66594548326916,0.6845962768418793,2,2,10,2,-106,1493.0,63.17241930714532,0.8741663756345379,0,5,1.4191838034092095,1.0104380668430535,16,48,31.563160036804202,0.9812553785859055,False,15,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
0,8,1,-114,1860.0,62.474219178024526,0.79149902649192,1,2,10,2,-114,1602.0,56.45436141637834,0.7654957289278623,1,3,1.272142768286602,0.20925456500262207,47,27,57.535350502054975,10.57785432766009,False,23,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
1,8,1,-114,1860.0,62.474219178024526,0.79149902649192,1,2,18,2,-96,1392.0,46.60339646340488,0.5743220699417086,1,1,0.29990596208657117,1.1151742884257025,56,19,60.41146412914262,11.732486688939401,False,23,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
0,21,1,-161,1050.0,39.29007230747834,0.4889846402518064,3,2,7,2,-203,1734.0,63.27726087393835,0.820380192403197,2,4,0.7506142731733121,0.2431743526449508,52,28,62.72086405619791,11.482350470096309,False,112,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,1050.0,39.29007230747834,0.4889846402518064,3,2,16,2,-173,1170.0,43.82621481453099,0.6224601415266169,1,3,0.9707136440332711,0.21680313244901672,20,57,46.11426734901102,6.897743613023074,True,112,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1241.0,48.10139653419205,0.7288935453402391,3,4,16,2,-173,1170.0,43.82621481453099,0.6224601415266169,1,3,0.5908593586036197,0.5377109565165871,36,6,45.75734572930696,4.992080061049943,False,112,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,20,1,-162,921.0,41.71387365188502,0.7319011502931817,5,3,16,2,-173,1170.0,43.82621481453099,0.6224601415266169,1,3,0.7876034155743681,0.0,38,0,75.50644671180267,36.00019302251463,False,112,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
4,21,1,-161,1050.0,39.29007230747834,0.4889846402518064,3,2,16,2,-173,1170.0,43.82621481453099,0.6224601415266169,1,3,0.9707136440332711,0.21680313244901672,20,57,46.11426734901102,6.897743613023074,True,112,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1192.0,44.433284193180576,0.6341350894124087,3,3,8,2,-197,1518.0,56.41649220821381,0.7875885818947439,2,2,0.5510655633906865,0.5728533082095589,35,6,64.72069119378993,19.93652985000104,False,106,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,23,1,-171,1192.0,44.433284193180576,0.6341350894124087,3,3,27,2,-153,1132.0,44.044903332715876,0.6595004202327074,2,2,0.6475887078526457,1.133132871980874,23,48,60.22565317270383,21.898623354918403,False,106,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1192.0,44.433284193180576,0.6341350894124087,3,3,28,2,-153,1051.0,46.415603264451725,0.7784496068209547,2,2,0.24143307823587046,0.2590744415247458,32,3,41.49246104966113,1.1120624153963774,True,106,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,23,1,-171,1192.0,44.433284193180576,0.6341350894124087,3,3,28,2,-153,1051.0,46.415603264451725,0.7784496068209547,2,2,0.24143307823587046,0.2590744415247458,32,3,41.49246104966113,1.1120624153963774,True,106,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
4,24,1,-171,1177.0,42.343109570689826,0.5342128994566603,3,1,28,2,-153,1051.0,46.415603264451725,0.7784496068209547,2,2,1.4408571979660278,0.1060902185376218,43,58,73.1782862669583,30.048359037286932,False,106,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,10,1,-177,1374.0,50.00941283664901,0.7105004831558555,2,2,4,2,-177,1532.0,50.97721537293661,0.6521407856718309,1,4,0.12977766497120236,1.5264618153259697,58,44,92.96618277521357,49.097013454451066,False,86,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,12,1,-172,1196.0,44.1069910394304,0.6000714999036513,5,1,4,2,-177,1532.0,50.97721537293661,0.6521407856718309,1,4,1.1968374752090183,0.9321226624325956,11,39,84.41641022794516,46.07793718868345,False,86,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
2,15,1,-140,1161.0,40.865146387333,0.4491574477992871,3,2,4,2,-177,1532.0,50.97721537293661,0.6521407856718309,1,4,0.13562783806564171,0.6418181734881321,28,53,67.22149855385564,23.334524781357132,False,86,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
3,18,1,-129,1271.0,40.848941338962184,0.1947908355147019,1,1,4,2,-177,1532.0,50.97721537293661,0.6521407856718309,1,4,0.8598402826436868,0.4001957749101628,8,25,70.96567168133723,24.75023280805986,False,86,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,1003.0,37.960094858155585,0.45162121839957664,1,3,4,2,-226,1536.0,58.19810104940038,0.8120369116352631,1,2,0.15594330754645558,0.47206978259321275,28,54,65.42086962590356,21.69193573491962,False,135,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,1003.0,37.960094858155585,0.45162121839957664,1,3,20,2,-185,1131.0,43.44068200680781,0.6399492023559027,3,2,0.9727251004239128,0.9354967480526035,20,50,36.474480719008476,1.2924323507292435,False,135,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,1003.0,37.960094858155585,0.45162121839957664,1,3,21,2,-185,1067.0,39.59775986809917,0.4889185075530023,3,1,0.8264319795818446,1.0431145171876313,8,10,35.443085607163525,1.2498597704439929,True,135,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
3,17,1,-203,1003.0,37.960094858155585,0.45162121839957664,1,3,21,2,-185,1067.0,39.59775986809917,0.4889185075530023,3,1,0.8264319795818446,1.0431145171876313,8,10,35.443085607163525,1.2498597704439929,True,135,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,1024.0,39.80997214234882,0.5564316733344034,3,3,19,2,-139,1646.0,65.62056644955958,0.869661244112531,3,3,0.09267271420242426,1.073918250291428,1,18,38.75692223617751,2.2533565985669846,False,49,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,1024.0,39.80997214234882,0.5564316733344034,3,3,33,2,-128,1138.0,43.42226083308848,0.6335607590128542,3,3,0.39127843620567715,0.04840905837885767,26,59,44.5471526029069,4.172935059073441,False,49,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,1024.0,39.80997214234882,0.5564316733344034,3,3,34,2,-128,927.0,38.48488570378003,0.589378991291453,5,3,0.18297938090023003,0.20071930800490073,32,2,40.7903062279143,0.779477528416894,True,49,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
3,30,1,-135,1024.0,39.80997214234882,0.5564316733344034,3,3,34,2,-129,927.0,38.48488570378003,0.589378991291453,5,3,0.18297938090023003,0.20071930800490073,32,2,40.7903062279143,0.779477528416894,True,49,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
4,31,1,-135,1399.0,46.16095990873209,0.5447164492120798,1,4,34,2,-129,927.0,38.48488570378003,0.589378991291453,5,3,0.24771709769948114,0.6433618067029396,57,53,41.178134555748564,1.0736673361810045,False,49,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
5,40,1,-96,816.0,36.29069935255578,0.5908779318496596,3,4,34,2,-129,927.0,38.48488570378003,0.589378991291453,5,3,0.6975484386898572,0.4811271232243567,36,5,61.22686925640942,23.310843536830436,False,49,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-128,1234.0,44.85862894376503,0.617113204205191,2,1,19,2,-126,1558.0,55.31867518383663,0.7574029084334676,1,2,0.023447892680856786,1.3413612114038416,30,17,39.530426561838745,0.910492709685462,True,45,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
1,17,1,-128,1234.0,44.85862894376503,0.617113204205191,2,1,19,2,-126,1558.0,55.31867518383663,0.7574029084334676,1,2,0.023447892680856786,1.3413612114038416,30,17,39.530426561838745,0.910492709685462,True,45,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
2,21,1,-125,1037.0,41.24979124388338,0.6242773158390427,3,3,19,2,-126,1558.0,55.31867518383663,0.7574029084334676,1,2,1.3185281049850381,0.36996929415539215,17,4,43.001687089427364,3.861265969670665,False,45,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
0,28,1,-181,1008.0,41.50647171530632,0.6545730175628277,4,1,20,2,-223,1298.0,46.53587620825948,0.6330282507669222,1,2,0.9961191239250651,0.39405065864123934,20,26,39.22514567425916,2.011708198871657,True,138,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1416.0,47.239860476993236,0.5800463999796116,4,2,20,2,-223,1298.0,46.53587620825948,0.6330282507669222,1,2,1.4175296102554986,0.9677435567843009,46,20,70.80333109084746,29.9812013579737,False,138,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,1008.0,41.50647171530632,0.6545730175628277,4,1,20,2,-223,1298.0,46.53587620825948,0.6330282507669222,1,2,0.9961191239250651,0.39405065864123934,20,26,39.22514567425916,2.011708198871657,True,138,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
0,13,1,-109,1135.0,38.67993947959102,0.23567870188798873,1,3,2,2,-135,1920.0,68.39565146352341,0.8488110202320174,1,2,0.11007397512303202,0.28533432192592745,1,56,108.13473748212816,59.006414296434066,False,44,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
1,13,1,-109,1135.0,38.67993947959102,0.23567870188798873,1,3,3,2,-135,1358.0,49.44020730244641,0.7002273996367079,3,2,0.675468130889211,1.283825298164408,53,47,43.73900800304209,5.656753607614955,True,44,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
2,13,1,-109,1135.0,38.67993947959102,0.23567870188798873,1,3,7,2,-135,1256.0,52.00674739621356,0.8005688181959649,3,1,0.9928870260056275,1.0380256529117413,39,18,34.06434040464841,0.3302523494203865,False,44,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
3,12,1,-109,1016.0,40.54039429574453,0.6065844415411865,1,2,3,2,-135,1358.0,49.44020730244641,0.7002273996367079,3,2,1.3519704930352943,0.9803029177088405,17,40,59.32817900114659,22.634572313380538,False,44,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
